REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2020/07/19 04:30:00,3856.39,15.15,TRADE
VIC1,2020/07/19 05:00:00,3863.06,16.80,TRADE
VIC1,2020/07/19 05:30:00,3892.68,25.01,TRADE
VIC1,2020/07/19 06:00:00,3913.96,18.09,TRADE
VIC1,2020/07/19 06:30:00,4056.76,25.29,TRADE
VIC1,2020/07/19 07:00:00,4167.58,22.18,TRADE
VIC1,2020/07/19 07:30:00,4275.4,32.40,TRADE
VIC1,2020/07/19 08:00:00,4472.69,34.32,TRADE
VIC1,2020/07/19 08:30:00,4678.7,35.01,TRADE
VIC1,2020/07/19 09:00:00,4792.8,33.56,TRADE
VIC1,2020/07/19 09:30:00,4804.32,31.26,TRADE
VIC1,2020/07/19 10:00:00,4681.86,23.85,TRADE
VIC1,2020/07/19 10:30:00,4623.17,15.74,TRADE
VIC1,2020/07/19 11:00:00,4406.48,3.45,TRADE
VIC1,2020/07/19 11:30:00,4176.32,0,TRADE
VIC1,2020/07/19 12:00:00,3977.67,-6.25,TRADE
VIC1,2020/07/19 12:30:00,3911.71,-11.50,TRADE
VIC1,2020/07/19 13:00:00,3896.05,-10.65,TRADE
VIC1,2020/07/19 13:30:00,4088.21,0,TRADE
VIC1,2020/07/19 14:00:00,4341.16,0,TRADE
VIC1,2020/07/19 14:30:00,4445.67,0.22,TRADE
VIC1,2020/07/19 15:00:00,4603.18,20.64,TRADE
VIC1,2020/07/19 15:30:00,4788.47,14.89,TRADE
VIC1,2020/07/19 16:00:00,5030.27,24.51,TRADE
VIC1,2020/07/19 16:30:00,5307.87,29.74,TRADE
VIC1,2020/07/19 17:00:00,5572.91,43.12,TRADE
VIC1,2020/07/19 17:30:00,5893.67,48.94,TRADE
VIC1,2020/07/19 18:00:00,6301.36,87.42,TRADE
VIC1,2020/07/19 18:30:00,6385.07,66.92,TRADE
VIC1,2020/07/19 19:00:00,6310.66,64.35,TRADE
VIC1,2020/07/19 19:30:00,6084.08,50.54,TRADE
VIC1,2020/07/19 20:00:00,5903.7,43.64,TRADE
VIC1,2020/07/19 20:30:00,5745.72,42.73,TRADE
VIC1,2020/07/19 21:00:00,5571.93,41.39,TRADE
VIC1,2020/07/19 21:30:00,5404.26,40.92,TRADE
VIC1,2020/07/19 22:00:00,5223.51,38.07,TRADE
VIC1,2020/07/19 22:30:00,5007.53,36.09,TRADE
VIC1,2020/07/19 23:00:00,4823.6,33.74,TRADE
VIC1,2020/07/19 23:30:00,4879.57,34.31,TRADE
VIC1,2020/07/20 00:00:00,4854.43,36.75,TRADE
VIC1,2020/07/20 00:30:00,4713.22,37.99,TRADE
VIC1,2020/07/20 01:00:00,4540.33,38.61,TRADE
VIC1,2020/07/20 01:30:00,4415.22,32.90,TRADE
VIC1,2020/07/20 02:00:00,4277.87,25.71,TRADE
VIC1,2020/07/20 02:30:00,4126.53,22.57,TRADE
VIC1,2020/07/20 03:00:00,4018.44,20.13,TRADE
VIC1,2020/07/20 03:30:00,3989.44,23.06,TRADE
VIC1,2020/07/20 04:00:00,3952.65,24.69,TRADE
VIC1,2020/07/20 04:30:00,3959.45,24.08,TRADE
VIC1,2020/07/20 05:00:00,4002.92,28.83,TRADE
VIC1,2020/07/20 05:30:00,4165.1,33.64,TRADE
VIC1,2020/07/20 06:00:00,4401.15,39.21,TRADE
VIC1,2020/07/20 06:30:00,4875.15,53.14,TRADE
VIC1,2020/07/20 07:00:00,5364.98,143.75,TRADE
VIC1,2020/07/20 07:30:00,5795.35,65.93,TRADE
VIC1,2020/07/20 08:00:00,6215.7,82.08,TRADE
VIC1,2020/07/20 08:30:00,6478.26,99.89,TRADE
VIC1,2020/07/20 09:00:00,6420.3,69.24,TRADE
VIC1,2020/07/20 09:30:00,6288.71,55.70,TRADE
VIC1,2020/07/20 10:00:00,5947.62,47.63,TRADE
VIC1,2020/07/20 10:30:00,5752.99,49.88,TRADE
VIC1,2020/07/20 11:00:00,5684.01,49.20,TRADE
VIC1,2020/07/20 11:30:00,5757.34,54.66,TRADE
VIC1,2020/07/20 12:00:00,5756.11,59.54,TRADE
VIC1,2020/07/20 12:30:00,5784.14,55.52,TRADE
VIC1,2020/07/20 13:00:00,5734.99,49.69,TRADE
VIC1,2020/07/20 13:30:00,5674.19,45.60,TRADE
VIC1,2020/07/20 14:00:00,5501.37,39.44,TRADE
VIC1,2020/07/20 14:30:00,5545.15,39.12,TRADE
VIC1,2020/07/20 15:00:00,5637.33,45.16,TRADE
VIC1,2020/07/20 15:30:00,5716.36,49.62,TRADE
VIC1,2020/07/20 16:00:00,5894.46,49.01,TRADE
VIC1,2020/07/20 16:30:00,6083.93,65.48,TRADE
VIC1,2020/07/20 17:00:00,6336.23,53.72,TRADE
VIC1,2020/07/20 17:30:00,6695.59,57.40,TRADE
VIC1,2020/07/20 18:00:00,7096.63,142.86,TRADE
VIC1,2020/07/20 18:30:00,7126.79,115.04,TRADE
VIC1,2020/07/20 19:00:00,6962.45,66.16,TRADE
VIC1,2020/07/20 19:30:00,6723.48,60.08,TRADE
VIC1,2020/07/20 20:00:00,6649.85,65.47,TRADE
VIC1,2020/07/20 20:30:00,6451.33,58.24,TRADE
VIC1,2020/07/20 21:00:00,6262.36,56.70,TRADE
VIC1,2020/07/20 21:30:00,6040.57,55.61,TRADE
VIC1,2020/07/20 22:00:00,5842.1,79.39,TRADE
VIC1,2020/07/20 22:30:00,5553.66,55.26,TRADE
VIC1,2020/07/20 23:00:00,5322.96,50.39,TRADE
VIC1,2020/07/20 23:30:00,5399.63,71.49,TRADE
VIC1,2020/07/21 00:00:00,5355.16,73.82,TRADE
VIC1,2020/07/21 00:30:00,5129.15,59.63,TRADE
VIC1,2020/07/21 01:00:00,5011.61,60.42,TRADE
VIC1,2020/07/21 01:30:00,4842.1,41.81,TRADE
VIC1,2020/07/21 02:00:00,4668.96,46.22,TRADE
VIC1,2020/07/21 02:30:00,4497.47,47.81,TRADE
VIC1,2020/07/21 03:00:00,4411.59,47.46,TRADE
VIC1,2020/07/21 03:30:00,4330.08,47.86,TRADE
VIC1,2020/07/21 04:00:00,4293.41,51.34,TRADE
VIC1,2020/07/21 04:30:00,4300.93,52.14,TRADE
VIC1,2020/07/21 05:00:00,4359.82,56.20,TRADE
VIC1,2020/07/21 05:30:00,4508.49,42.30,TRADE
VIC1,2020/07/21 06:00:00,4723.1,54.10,TRADE
VIC1,2020/07/21 06:30:00,5198.62,61.03,TRADE
VIC1,2020/07/21 07:00:00,5671.91,98.65,TRADE
VIC1,2020/07/21 07:30:00,6049.56,82.90,TRADE
VIC1,2020/07/21 08:00:00,6429.98,100.19,TRADE
VIC1,2020/07/21 08:30:00,6761.44,87.47,TRADE
VIC1,2020/07/21 09:00:00,6733.19,81.46,TRADE
VIC1,2020/07/21 09:30:00,6755.11,85.17,TRADE
VIC1,2020/07/21 10:00:00,6682.05,88.01,TRADE
VIC1,2020/07/21 10:30:00,6483.68,89.91,TRADE
VIC1,2020/07/21 11:00:00,6381.62,83.17,TRADE
VIC1,2020/07/21 11:30:00,6266.17,83.45,TRADE
VIC1,2020/07/21 12:00:00,6234.18,88.22,TRADE
VIC1,2020/07/21 12:30:00,6205.53,88.25,TRADE
VIC1,2020/07/21 13:00:00,6229.92,89.65,TRADE
VIC1,2020/07/21 13:30:00,6233.22,89.40,TRADE
VIC1,2020/07/21 14:00:00,6170.5,85.36,TRADE
VIC1,2020/07/21 14:30:00,6132.35,76.31,TRADE
VIC1,2020/07/21 15:00:00,6045.25,65.34,TRADE
VIC1,2020/07/21 15:30:00,6032.89,59.41,TRADE
VIC1,2020/07/21 16:00:00,6163.42,69.45,TRADE
VIC1,2020/07/21 16:30:00,6311.8,123.39,TRADE
VIC1,2020/07/21 17:00:00,6547.42,150.34,TRADE
VIC1,2020/07/21 17:30:00,6785.74,250.99,TRADE
VIC1,2020/07/21 18:00:00,7010.68,131.67,TRADE
VIC1,2020/07/21 18:30:00,6943.13,170.98,TRADE
VIC1,2020/07/21 19:00:00,6931.24,299.99,TRADE
VIC1,2020/07/21 19:30:00,6898.66,262.26,TRADE
VIC1,2020/07/21 20:00:00,6696.59,89.86,TRADE
VIC1,2020/07/21 20:30:00,6518.78,77.59,TRADE
VIC1,2020/07/21 21:00:00,6276.18,110.59,TRADE
VIC1,2020/07/21 21:30:00,6015.11,74.91,TRADE
VIC1,2020/07/21 22:00:00,5744.47,69.20,TRADE
VIC1,2020/07/21 22:30:00,5506.97,63.05,TRADE
VIC1,2020/07/21 23:00:00,5290.77,57.48,TRADE
VIC1,2020/07/21 23:30:00,5402.21,64.24,TRADE
VIC1,2020/07/22 00:00:00,5342.28,63.04,TRADE
VIC1,2020/07/22 00:30:00,5124.35,54.94,TRADE
VIC1,2020/07/22 01:00:00,4989.02,68.39,TRADE
VIC1,2020/07/22 01:30:00,4856.77,65.80,TRADE
VIC1,2020/07/22 02:00:00,4705.08,62.99,TRADE
VIC1,2020/07/22 02:30:00,4545.78,59.78,TRADE
VIC1,2020/07/22 03:00:00,4453.68,59.35,TRADE
VIC1,2020/07/22 03:30:00,4373.1,59.42,TRADE
VIC1,2020/07/22 04:00:00,4310.92,55.41,TRADE
VIC1,2020/07/22 04:30:00,4367.76,56.66,TRADE
VIC1,2020/07/22 05:00:00,4375.78,55.84,TRADE
VIC1,2020/07/22 05:30:00,4571.41,57.66,TRADE
VIC1,2020/07/22 06:00:00,4755.96,61.12,TRADE
VIC1,2020/07/22 06:30:00,5180.7,61.99,TRADE
VIC1,2020/07/22 07:00:00,5594.87,110.55,TRADE
VIC1,2020/07/22 07:30:00,5946.8,218.76,TRADE
VIC1,2020/07/22 08:00:00,6343.57,188.37,TRADE
VIC1,2020/07/22 08:30:00,6662.7,135.18,TRADE
VIC1,2020/07/22 09:00:00,6680.03,70.26,TRADE
VIC1,2020/07/22 09:30:00,6652.31,76.33,TRADE
VIC1,2020/07/22 10:00:00,6465.02,62.23,TRADE
VIC1,2020/07/22 10:30:00,6260.9,80.73,TRADE
VIC1,2020/07/22 11:00:00,6059.02,81.35,TRADE
VIC1,2020/07/22 11:30:00,5807.8,63.49,TRADE
VIC1,2020/07/22 12:00:00,5684.38,60.94,TRADE
VIC1,2020/07/22 12:30:00,5675.85,62.40,TRADE
VIC1,2020/07/22 13:00:00,5824.53,77.90,TRADE
VIC1,2020/07/22 13:30:00,5946.79,84.93,TRADE
VIC1,2020/07/22 14:00:00,5949.55,83.65,TRADE
VIC1,2020/07/22 14:30:00,5983.78,75.60,TRADE
VIC1,2020/07/22 15:00:00,5965.64,72.95,TRADE
VIC1,2020/07/22 15:30:00,5966.79,69.92,TRADE
VIC1,2020/07/22 16:00:00,6058.41,53.91,TRADE
VIC1,2020/07/22 16:30:00,6253.78,67.28,TRADE
VIC1,2020/07/22 17:00:00,6517.85,117.36,TRADE
VIC1,2020/07/22 17:30:00,6812.29,150.83,TRADE
VIC1,2020/07/22 18:00:00,7183.67,309.23,TRADE
VIC1,2020/07/22 18:30:00,7219.12,299.99,TRADE
VIC1,2020/07/22 19:00:00,7073.56,121.58,TRADE
VIC1,2020/07/22 19:30:00,6880.07,74.43,TRADE
VIC1,2020/07/22 20:00:00,6680.39,73.70,TRADE
VIC1,2020/07/22 20:30:00,6452.98,69.33,TRADE
VIC1,2020/07/22 21:00:00,6270.97,75.49,TRADE
VIC1,2020/07/22 21:30:00,6057.98,65.63,TRADE
VIC1,2020/07/22 22:00:00,5938.08,76.56,TRADE
VIC1,2020/07/22 22:30:00,5615.28,96.95,TRADE
VIC1,2020/07/22 23:00:00,5407.44,62.69,TRADE
VIC1,2020/07/22 23:30:00,5487.42,70.35,TRADE
VIC1,2020/07/23 00:00:00,5502.6,81,TRADE
VIC1,2020/07/23 00:30:00,5264.95,72.33,TRADE
VIC1,2020/07/23 01:00:00,5121.4,65.84,TRADE
VIC1,2020/07/23 01:30:00,4961.1,60.32,TRADE
VIC1,2020/07/23 02:00:00,4792.86,50.97,TRADE
VIC1,2020/07/23 02:30:00,4641.88,43.71,TRADE
VIC1,2020/07/23 03:00:00,4543.2,48.29,TRADE
VIC1,2020/07/23 03:30:00,4430.23,51.53,TRADE
VIC1,2020/07/23 04:00:00,4409.04,51.43,TRADE
VIC1,2020/07/23 04:30:00,4415.15,43.48,TRADE
VIC1,2020/07/23 05:00:00,4500.13,49.82,TRADE
VIC1,2020/07/23 05:30:00,4625.62,52.67,TRADE
VIC1,2020/07/23 06:00:00,4822.09,52.20,TRADE
VIC1,2020/07/23 06:30:00,5282.29,54.21,TRADE
VIC1,2020/07/23 07:00:00,5731.78,134.53,TRADE
VIC1,2020/07/23 07:30:00,6044.95,199.50,TRADE
VIC1,2020/07/23 08:00:00,6332.8,299.99,TRADE
VIC1,2020/07/23 08:30:00,6641.05,256.01,TRADE
VIC1,2020/07/23 09:00:00,6724.64,82.65,TRADE
VIC1,2020/07/23 09:30:00,6695.82,82.68,TRADE
VIC1,2020/07/23 10:00:00,6558.57,68.08,TRADE
VIC1,2020/07/23 10:30:00,6377.99,82.08,TRADE
VIC1,2020/07/23 11:00:00,6223.61,75.18,TRADE
VIC1,2020/07/23 11:30:00,6221.82,71.77,TRADE
VIC1,2020/07/23 12:00:00,6158.7,91.04,TRADE
VIC1,2020/07/23 12:30:00,6200.53,84.26,TRADE
VIC1,2020/07/23 13:00:00,6172.12,81.26,TRADE
VIC1,2020/07/23 13:30:00,6204.01,89.96,TRADE
VIC1,2020/07/23 14:00:00,6224.03,92.65,TRADE
VIC1,2020/07/23 14:30:00,6176.91,89.15,TRADE
VIC1,2020/07/23 15:00:00,6173.75,80.57,TRADE
VIC1,2020/07/23 15:30:00,6285.9,77.41,TRADE
VIC1,2020/07/23 16:00:00,6383.28,69.54,TRADE
VIC1,2020/07/23 16:30:00,6573.57,63.49,TRADE
VIC1,2020/07/23 17:00:00,6795.35,73.77,TRADE
VIC1,2020/07/23 17:30:00,6987.42,149.64,TRADE
VIC1,2020/07/23 18:00:00,7329.43,311.58,TRADE
VIC1,2020/07/23 18:30:00,7354.11,270.06,TRADE
VIC1,2020/07/23 19:00:00,7168.21,296.97,TRADE
VIC1,2020/07/23 19:30:00,7022.11,85.28,TRADE
VIC1,2020/07/23 20:00:00,6847.03,93.29,TRADE
VIC1,2020/07/23 20:30:00,6669.91,101.13,TRADE
VIC1,2020/07/23 21:00:00,6461.16,70.22,TRADE
VIC1,2020/07/23 21:30:00,6266.26,66.52,TRADE
VIC1,2020/07/23 22:00:00,6053.07,73.01,TRADE
VIC1,2020/07/23 22:30:00,5658.56,65.39,TRADE
VIC1,2020/07/23 23:00:00,5426.61,52.07,TRADE
VIC1,2020/07/23 23:30:00,5495.13,58.21,TRADE
VIC1,2020/07/24 00:00:00,5487.82,57.78,TRADE
VIC1,2020/07/24 00:30:00,5273.67,44.06,TRADE
VIC1,2020/07/24 01:00:00,5087.94,38.25,TRADE
VIC1,2020/07/24 01:30:00,4931.87,37.98,TRADE
VIC1,2020/07/24 02:00:00,4741.05,38.60,TRADE
VIC1,2020/07/24 02:30:00,4546.92,36.79,TRADE
VIC1,2020/07/24 03:00:00,4428.91,35.48,TRADE
VIC1,2020/07/24 03:30:00,4349.73,34.58,TRADE
VIC1,2020/07/24 04:00:00,4276.16,33.40,TRADE
VIC1,2020/07/24 04:30:00,4322.99,32.54,TRADE
VIC1,2020/07/24 05:00:00,4312.3,33.18,TRADE
VIC1,2020/07/24 05:30:00,4511.36,38.70,TRADE
VIC1,2020/07/24 06:00:00,4687.53,39.02,TRADE
VIC1,2020/07/24 06:30:00,5184.35,46.20,TRADE
VIC1,2020/07/24 07:00:00,5636.19,53.13,TRADE
VIC1,2020/07/24 07:30:00,5915.7,125.48,TRADE
VIC1,2020/07/24 08:00:00,6156.07,64.09,TRADE
VIC1,2020/07/24 08:30:00,6299.32,57.42,TRADE
VIC1,2020/07/24 09:00:00,6552.07,62.29,TRADE
VIC1,2020/07/24 09:30:00,6522.8,56.26,TRADE
VIC1,2020/07/24 10:00:00,6266.48,74.21,TRADE
VIC1,2020/07/24 10:30:00,6048.73,70.83,TRADE
VIC1,2020/07/24 11:00:00,5830.02,59.63,TRADE
VIC1,2020/07/24 11:30:00,5533.95,39.04,TRADE
VIC1,2020/07/24 12:00:00,5344.56,36.60,TRADE
VIC1,2020/07/24 12:30:00,5197.88,32.43,TRADE
VIC1,2020/07/24 13:00:00,5055.3,28.82,TRADE
VIC1,2020/07/24 13:30:00,5035.49,31.21,TRADE
VIC1,2020/07/24 14:00:00,5035.69,30.35,TRADE
VIC1,2020/07/24 14:30:00,5029.9,32.86,TRADE
VIC1,2020/07/24 15:00:00,5082.24,36.85,TRADE
VIC1,2020/07/24 15:30:00,5193.62,46.56,TRADE
VIC1,2020/07/24 16:00:00,5352.89,56.37,TRADE
VIC1,2020/07/24 16:30:00,5615.2,64.41,TRADE
VIC1,2020/07/24 17:00:00,5982.72,85.16,TRADE
VIC1,2020/07/24 17:30:00,6345.11,57.27,TRADE
VIC1,2020/07/24 18:00:00,6769.62,162,TRADE
VIC1,2020/07/24 18:30:00,6836.05,138.30,TRADE
VIC1,2020/07/24 19:00:00,6993.9,104.87,TRADE
VIC1,2020/07/24 19:30:00,6872.64,69.68,TRADE
VIC1,2020/07/24 20:00:00,6692.98,71.78,TRADE
VIC1,2020/07/24 20:30:00,6562.15,68.30,TRADE
VIC1,2020/07/24 21:00:00,6372.82,82.79,TRADE
VIC1,2020/07/24 21:30:00,6244,69.87,TRADE
VIC1,2020/07/24 22:00:00,6059.04,74.63,TRADE
VIC1,2020/07/24 22:30:00,5789.87,76.53,TRADE
VIC1,2020/07/24 23:00:00,5615.25,70.39,TRADE
VIC1,2020/07/24 23:30:00,5662.55,73.38,TRADE
VIC1,2020/07/25 00:00:00,5581.33,80.81,TRADE
VIC1,2020/07/25 00:30:00,5353.61,69.90,TRADE
VIC1,2020/07/25 01:00:00,5192.89,70.23,TRADE
VIC1,2020/07/25 01:30:00,5054.04,71,TRADE
VIC1,2020/07/25 02:00:00,4816.33,67.40,TRADE
VIC1,2020/07/25 02:30:00,4658.37,60.40,TRADE
VIC1,2020/07/25 03:00:00,4559.23,61.76,TRADE
VIC1,2020/07/25 03:30:00,4471.41,59.99,TRADE
VIC1,2020/07/25 04:00:00,4421.54,59.60,TRADE
VIC1,2020/07/25 04:30:00,4423.25,59.25,TRADE
VIC1,2020/07/25 05:00:00,4407.63,58.35,TRADE
VIC1,2020/07/25 05:30:00,4519.34,60.70,TRADE
VIC1,2020/07/25 06:00:00,4610.24,60.91,TRADE
VIC1,2020/07/25 06:30:00,4797.46,66.96,TRADE
VIC1,2020/07/25 07:00:00,5007.96,67.16,TRADE
VIC1,2020/07/25 07:30:00,5106.31,68.85,TRADE
VIC1,2020/07/25 08:00:00,5376.01,81.14,TRADE
VIC1,2020/07/25 08:30:00,5572.72,74.02,TRADE
VIC1,2020/07/25 09:00:00,5672.61,66.49,TRADE
VIC1,2020/07/25 09:30:00,5778.05,66.42,TRADE
VIC1,2020/07/25 10:00:00,5706.34,68.73,TRADE
VIC1,2020/07/25 10:30:00,5570.64,62.16,TRADE
VIC1,2020/07/25 11:00:00,5380.93,60.23,TRADE
VIC1,2020/07/25 11:30:00,5239.46,57.20,TRADE
VIC1,2020/07/25 12:00:00,5111.05,62.58,TRADE
VIC1,2020/07/25 12:30:00,5040.52,61.92,TRADE
VIC1,2020/07/25 13:00:00,5048.14,70.58,TRADE
VIC1,2020/07/25 13:30:00,5141.17,77.14,TRADE
VIC1,2020/07/25 14:00:00,5150.9,65.68,TRADE
VIC1,2020/07/25 14:30:00,5137.45,60.63,TRADE
VIC1,2020/07/25 15:00:00,5097.29,56.74,TRADE
VIC1,2020/07/25 15:30:00,5067.68,55.32,TRADE
VIC1,2020/07/25 16:00:00,5158.57,62.96,TRADE
VIC1,2020/07/25 16:30:00,5361.15,62.16,TRADE
VIC1,2020/07/25 17:00:00,5659.85,131.81,TRADE
VIC1,2020/07/25 17:30:00,6034.31,63,TRADE
VIC1,2020/07/25 18:00:00,6471.23,94.27,TRADE
VIC1,2020/07/25 18:30:00,6726.13,67.55,TRADE
VIC1,2020/07/25 19:00:00,6693.5,210.96,TRADE
VIC1,2020/07/25 19:30:00,6543.63,58.76,TRADE
VIC1,2020/07/25 20:00:00,6356.15,71.71,TRADE
VIC1,2020/07/25 20:30:00,6217.53,77.93,TRADE
VIC1,2020/07/25 21:00:00,6016.09,81.73,TRADE
VIC1,2020/07/25 21:30:00,5840,67.54,TRADE
VIC1,2020/07/25 22:00:00,5663.98,74.12,TRADE
VIC1,2020/07/25 22:30:00,5436.77,65.15,TRADE
VIC1,2020/07/25 23:00:00,5251.17,57.31,TRADE
VIC1,2020/07/25 23:30:00,5332.48,63.58,TRADE
VIC1,2020/07/26 00:00:00,5304.51,67.08,TRADE
VIC1,2020/07/26 00:30:00,5077.08,63.04,TRADE
VIC1,2020/07/26 01:00:00,4911.28,60.54,TRADE
VIC1,2020/07/26 01:30:00,4731.82,60.79,TRADE
VIC1,2020/07/26 02:00:00,4570.98,62.14,TRADE
VIC1,2020/07/26 02:30:00,4416.12,60.12,TRADE
VIC1,2020/07/26 03:00:00,4277.33,57.16,TRADE
VIC1,2020/07/26 03:30:00,4175.04,51.72,TRADE
VIC1,2020/07/26 04:00:00,4129.5,51.09,TRADE
VIC1,2020/07/26 04:30:00,4124.6,51.09,TRADE
VIC1,2020/07/26 05:00:00,4157.75,54.40,TRADE
VIC1,2020/07/26 05:30:00,4194.67,55.73,TRADE
VIC1,2020/07/26 06:00:00,4219.97,51.50,TRADE
VIC1,2020/07/26 06:30:00,4318.86,46.13,TRADE
VIC1,2020/07/26 07:00:00,4450.64,43.67,TRADE
VIC1,2020/07/26 07:30:00,4558.21,53.56,TRADE
VIC1,2020/07/26 08:00:00,4810.91,73.54,TRADE
VIC1,2020/07/26 08:30:00,5040.78,70.29,TRADE
VIC1,2020/07/26 09:00:00,5163.34,70.80,TRADE
VIC1,2020/07/26 09:30:00,5303.82,69.83,TRADE
VIC1,2020/07/26 10:00:00,5401.39,86.51,TRADE
VIC1,2020/07/26 10:30:00,5401.99,67.65,TRADE
VIC1,2020/07/26 11:00:00,5311.51,65.13,TRADE
VIC1,2020/07/26 11:30:00,5180.75,59.50,TRADE
VIC1,2020/07/26 12:00:00,5137.66,68.45,TRADE
VIC1,2020/07/26 12:30:00,5127.46,72.24,TRADE
VIC1,2020/07/26 13:00:00,4986.99,70.10,TRADE
VIC1,2020/07/26 13:30:00,4966.22,60.46,TRADE
VIC1,2020/07/26 14:00:00,4952.44,60.60,TRADE
VIC1,2020/07/26 14:30:00,4970.64,64.71,TRADE
VIC1,2020/07/26 15:00:00,4980.59,66.10,TRADE
VIC1,2020/07/26 15:30:00,5062.95,65.24,TRADE
VIC1,2020/07/26 16:00:00,5163.63,83.08,TRADE
VIC1,2020/07/26 16:30:00,5388.83,64.23,TRADE
VIC1,2020/07/26 17:00:00,5674.26,62.47,TRADE
VIC1,2020/07/26 17:30:00,6112.71,119.94,TRADE
VIC1,2020/07/26 18:00:00,6531.51,165.73,TRADE
VIC1,2020/07/26 18:30:00,6687.68,110.34,TRADE
VIC1,2020/07/26 19:00:00,6578.67,83.02,TRADE
VIC1,2020/07/26 19:30:00,6335.22,68.59,TRADE
VIC1,2020/07/26 20:00:00,6157.62,67.58,TRADE
VIC1,2020/07/26 20:30:00,5961.61,74.26,TRADE
VIC1,2020/07/26 21:00:00,5756.06,67.62,TRADE
VIC1,2020/07/26 21:30:00,5617.4,72.99,TRADE
VIC1,2020/07/26 22:00:00,5385.1,72.71,TRADE
VIC1,2020/07/26 22:30:00,5154.87,62.17,TRADE
VIC1,2020/07/26 23:00:00,5019.94,57.18,TRADE
VIC1,2020/07/26 23:30:00,5086.2,57.09,TRADE
VIC1,2020/07/27 00:00:00,5049.79,61.82,TRADE
VIC1,2020/07/27 00:30:00,4921.5,57.39,TRADE
VIC1,2020/07/27 01:00:00,4756.36,56.12,TRADE
VIC1,2020/07/27 01:30:00,4634.13,45.59,TRADE
VIC1,2020/07/27 02:00:00,4450.15,37.71,TRADE
VIC1,2020/07/27 02:30:00,4298.73,37.95,TRADE
VIC1,2020/07/27 03:00:00,4186.79,33.73,TRADE
VIC1,2020/07/27 03:30:00,4097.15,26.23,TRADE
VIC1,2020/07/27 04:00:00,4013.33,22.73,TRADE
VIC1,2020/07/27 04:30:00,4004.87,24.40,TRADE
VIC1,2020/07/27 05:00:00,3998.97,26.50,TRADE
VIC1,2020/07/27 05:30:00,4191.87,30.34,TRADE
VIC1,2020/07/27 06:00:00,4381.65,29.68,TRADE
VIC1,2020/07/27 06:30:00,4763.96,37.91,TRADE
VIC1,2020/07/27 07:00:00,5187.52,52.60,TRADE
VIC1,2020/07/27 07:30:00,5549.27,50.30,TRADE
VIC1,2020/07/27 08:00:00,5967.8,79.86,TRADE
VIC1,2020/07/27 08:30:00,6255.22,110.01,TRADE
VIC1,2020/07/27 09:00:00,6327.68,251.87,TRADE
VIC1,2020/07/27 09:30:00,6254.72,198.40,TRADE
VIC1,2020/07/27 10:00:00,6141.19,87.72,TRADE
VIC1,2020/07/27 10:30:00,6027.71,75.35,TRADE
VIC1,2020/07/27 11:00:00,5849.51,52.23,TRADE
VIC1,2020/07/27 11:30:00,5735.49,55.76,TRADE
VIC1,2020/07/27 12:00:00,5733.63,48.22,TRADE
VIC1,2020/07/27 12:30:00,5744.95,47.46,TRADE
VIC1,2020/07/27 13:00:00,5733.78,45.89,TRADE
VIC1,2020/07/27 13:30:00,5777.36,40.47,TRADE
VIC1,2020/07/27 14:00:00,5768.62,41.88,TRADE
VIC1,2020/07/27 14:30:00,5832.21,39.06,TRADE
VIC1,2020/07/27 15:00:00,5844.62,36.62,TRADE
VIC1,2020/07/27 15:30:00,5885.41,41.40,TRADE
VIC1,2020/07/27 16:00:00,6023.37,50.71,TRADE
VIC1,2020/07/27 16:30:00,6182.29,55.94,TRADE
VIC1,2020/07/27 17:00:00,6395.63,58.39,TRADE
VIC1,2020/07/27 17:30:00,6674.17,68.85,TRADE
VIC1,2020/07/27 18:00:00,6929.73,92.35,TRADE
VIC1,2020/07/27 18:30:00,6930.09,69.37,TRADE
VIC1,2020/07/27 19:00:00,6748.75,53.16,TRADE
VIC1,2020/07/27 19:30:00,6580.7,42.87,TRADE
VIC1,2020/07/27 20:00:00,6416.69,41.77,TRADE
VIC1,2020/07/27 20:30:00,6213.83,39.74,TRADE
VIC1,2020/07/27 21:00:00,5986.14,37.94,TRADE
VIC1,2020/07/27 21:30:00,5728.76,49.42,TRADE
VIC1,2020/07/27 22:00:00,5491.03,57.36,TRADE
VIC1,2020/07/27 22:30:00,5243.82,46.12,TRADE
VIC1,2020/07/27 23:00:00,5081.45,39.94,TRADE
VIC1,2020/07/27 23:30:00,5150.27,41.48,TRADE
VIC1,2020/07/28 00:00:00,5128.44,54.79,TRADE
VIC1,2020/07/28 00:30:00,4961.63,48.08,TRADE
VIC1,2020/07/28 01:00:00,4886.78,41.50,TRADE
VIC1,2020/07/28 01:30:00,4717.13,38.60,TRADE
VIC1,2020/07/28 02:00:00,4554.45,36.62,TRADE
VIC1,2020/07/28 02:30:00,4419.2,30.98,TRADE
VIC1,2020/07/28 03:00:00,4360.33,30.65,TRADE
VIC1,2020/07/28 03:30:00,4231.98,32.72,TRADE
VIC1,2020/07/28 04:00:00,4183.83,33.55,TRADE
VIC1,2020/07/28 04:30:00,4222.29,34.86,TRADE
VIC1,2020/07/28 05:00:00,4234.74,36.82,TRADE
VIC1,2020/07/28 05:30:00,4450.49,37.90,TRADE
VIC1,2020/07/28 06:00:00,4613.44,34.54,TRADE
