REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2020/06/19 04:30:00,3885.01,8.99,TRADE
VIC1,2020/06/19 05:00:00,3945.28,10.91,TRADE
VIC1,2020/06/19 05:30:00,4172.65,17.35,TRADE
VIC1,2020/06/19 06:00:00,4390.36,20.16,TRADE
VIC1,2020/06/19 06:30:00,4779.37,33.86,TRADE
VIC1,2020/06/19 07:00:00,5143.08,27.45,TRADE
VIC1,2020/06/19 07:30:00,5493.9,34.32,TRADE
VIC1,2020/06/19 08:00:00,5863.6,35.32,TRADE
VIC1,2020/06/19 08:30:00,6074.12,37.89,TRADE
VIC1,2020/06/19 09:00:00,5978.34,35.67,TRADE
VIC1,2020/06/19 09:30:00,5812.38,35.20,TRADE
VIC1,2020/06/19 10:00:00,5517.51,32.36,TRADE
VIC1,2020/06/19 10:30:00,5244.68,30.21,TRADE
VIC1,2020/06/19 11:00:00,5054.19,28.63,TRADE
VIC1,2020/06/19 11:30:00,4885.29,16.50,TRADE
VIC1,2020/06/19 12:00:00,4796.51,23.22,TRADE
VIC1,2020/06/19 12:30:00,4656.49,27.95,TRADE
VIC1,2020/06/19 13:00:00,4580.53,21.33,TRADE
VIC1,2020/06/19 13:30:00,4579.83,15.07,TRADE
VIC1,2020/06/19 14:00:00,4631.66,24.38,TRADE
VIC1,2020/06/19 14:30:00,4711.14,29.07,TRADE
VIC1,2020/06/19 15:00:00,4842.58,30.82,TRADE
VIC1,2020/06/19 15:30:00,5015.75,31.33,TRADE
VIC1,2020/06/19 16:00:00,5109.37,37.15,TRADE
VIC1,2020/06/19 16:30:00,5263.29,41.84,TRADE
VIC1,2020/06/19 17:00:00,5505.2,44.49,TRADE
VIC1,2020/06/19 17:30:00,5845.61,41.59,TRADE
VIC1,2020/06/19 18:00:00,6132.8,57.14,TRADE
VIC1,2020/06/19 18:30:00,6143.09,42.35,TRADE
VIC1,2020/06/19 19:00:00,6052.55,39.55,TRADE
VIC1,2020/06/19 19:30:00,5818.71,39.01,TRADE
VIC1,2020/06/19 20:00:00,5652.71,38.75,TRADE
VIC1,2020/06/19 20:30:00,5436.55,39.62,TRADE
VIC1,2020/06/19 21:00:00,5300.11,37.76,TRADE
VIC1,2020/06/19 21:30:00,5191.91,39.34,TRADE
VIC1,2020/06/19 22:00:00,5054.14,38.04,TRADE
VIC1,2020/06/19 22:30:00,4838.82,36.63,TRADE
VIC1,2020/06/19 23:00:00,4778.04,35.59,TRADE
VIC1,2020/06/19 23:30:00,4880.37,34.88,TRADE
VIC1,2020/06/20 00:00:00,4874.06,35.99,TRADE
VIC1,2020/06/20 00:30:00,4651.14,32.64,TRADE
VIC1,2020/06/20 01:00:00,4459.09,27.08,TRADE
VIC1,2020/06/20 01:30:00,4315.46,30.55,TRADE
VIC1,2020/06/20 02:00:00,4146.51,31.13,TRADE
VIC1,2020/06/20 02:30:00,3978.06,18.99,TRADE
VIC1,2020/06/20 03:00:00,3826.96,18.45,TRADE
VIC1,2020/06/20 03:30:00,3708.28,12.27,TRADE
VIC1,2020/06/20 04:00:00,3696.39,14,TRADE
VIC1,2020/06/20 04:30:00,3634.31,10.95,TRADE
VIC1,2020/06/20 05:00:00,3680.62,15.56,TRADE
VIC1,2020/06/20 05:30:00,3725.97,16.64,TRADE
VIC1,2020/06/20 06:00:00,3833.1,18.69,TRADE
VIC1,2020/06/20 06:30:00,3995.19,29.78,TRADE
VIC1,2020/06/20 07:00:00,4189.73,39.63,TRADE
VIC1,2020/06/20 07:30:00,4284.59,34.37,TRADE
VIC1,2020/06/20 08:00:00,4508.93,48.43,TRADE
VIC1,2020/06/20 08:30:00,4750,43.93,TRADE
VIC1,2020/06/20 09:00:00,4815.56,40.46,TRADE
VIC1,2020/06/20 09:30:00,4810.54,38.04,TRADE
VIC1,2020/06/20 10:00:00,4693.35,36.25,TRADE
VIC1,2020/06/20 10:30:00,4569.84,35.20,TRADE
VIC1,2020/06/20 11:00:00,4367.15,32.25,TRADE
VIC1,2020/06/20 11:30:00,4304.51,29.86,TRADE
VIC1,2020/06/20 12:00:00,4175.55,26.04,TRADE
VIC1,2020/06/20 12:30:00,4089.55,28.62,TRADE
VIC1,2020/06/20 13:00:00,4077.98,30.60,TRADE
VIC1,2020/06/20 13:30:00,4032.03,28.09,TRADE
VIC1,2020/06/20 14:00:00,4059.16,29.41,TRADE
VIC1,2020/06/20 14:30:00,4112.54,30.07,TRADE
VIC1,2020/06/20 15:00:00,4177.48,29.70,TRADE
VIC1,2020/06/20 15:30:00,4313.78,31.99,TRADE
VIC1,2020/06/20 16:00:00,4559.24,37.16,TRADE
VIC1,2020/06/20 16:30:00,4799.9,39.12,TRADE
VIC1,2020/06/20 17:00:00,5101.48,39.94,TRADE
VIC1,2020/06/20 17:30:00,5470.16,51.17,TRADE
VIC1,2020/06/20 18:00:00,5828.03,58.39,TRADE
VIC1,2020/06/20 18:30:00,5852.77,44.16,TRADE
VIC1,2020/06/20 19:00:00,5767.51,41.09,TRADE
VIC1,2020/06/20 19:30:00,5617.58,41.68,TRADE
VIC1,2020/06/20 20:00:00,5504.66,40.30,TRADE
VIC1,2020/06/20 20:30:00,5405.07,37.71,TRADE
VIC1,2020/06/20 21:00:00,5287.65,36.99,TRADE
VIC1,2020/06/20 21:30:00,5178.76,38.65,TRADE
VIC1,2020/06/20 22:00:00,5121.5,37.95,TRADE
VIC1,2020/06/20 22:30:00,4990.28,38.79,TRADE
VIC1,2020/06/20 23:00:00,4906.96,35.63,TRADE
VIC1,2020/06/20 23:30:00,5040.43,36.60,TRADE
VIC1,2020/06/21 00:00:00,5017.67,38.82,TRADE
VIC1,2020/06/21 00:30:00,4878.07,36.17,TRADE
VIC1,2020/06/21 01:00:00,4698.28,35.62,TRADE
VIC1,2020/06/21 01:30:00,4587.23,34.77,TRADE
VIC1,2020/06/21 02:00:00,4382.54,30.20,TRADE
VIC1,2020/06/21 02:30:00,4259.76,29.36,TRADE
VIC1,2020/06/21 03:00:00,4135.21,13.70,TRADE
VIC1,2020/06/21 03:30:00,4035.96,9.36,TRADE
VIC1,2020/06/21 04:00:00,3976.32,19.04,TRADE
VIC1,2020/06/21 04:30:00,3951.62,19.99,TRADE
VIC1,2020/06/21 05:00:00,3941.3,18.28,TRADE
VIC1,2020/06/21 05:30:00,3973.07,19.41,TRADE
VIC1,2020/06/21 06:00:00,4031.54,24.40,TRADE
VIC1,2020/06/21 06:30:00,4147.91,27.51,TRADE
VIC1,2020/06/21 07:00:00,4278.91,29.84,TRADE
VIC1,2020/06/21 07:30:00,4369.44,30.70,TRADE
VIC1,2020/06/21 08:00:00,4592.86,33.58,TRADE
VIC1,2020/06/21 08:30:00,4849.13,40.10,TRADE
VIC1,2020/06/21 09:00:00,5033.1,43.73,TRADE
VIC1,2020/06/21 09:30:00,5181.25,44.85,TRADE
VIC1,2020/06/21 10:00:00,5257.98,50.67,TRADE
VIC1,2020/06/21 10:30:00,5272.45,42.46,TRADE
VIC1,2020/06/21 11:00:00,5167.87,41.01,TRADE
VIC1,2020/06/21 11:30:00,5129.14,35.91,TRADE
VIC1,2020/06/21 12:00:00,5108.02,33.57,TRADE
VIC1,2020/06/21 12:30:00,5100.21,31.21,TRADE
VIC1,2020/06/21 13:00:00,5102.39,21.37,TRADE
VIC1,2020/06/21 13:30:00,5117.13,33.42,TRADE
VIC1,2020/06/21 14:00:00,5112.95,33.27,TRADE
VIC1,2020/06/21 14:30:00,5158.87,33.69,TRADE
VIC1,2020/06/21 15:00:00,5193.44,37.29,TRADE
VIC1,2020/06/21 15:30:00,5251.16,39.08,TRADE
VIC1,2020/06/21 16:00:00,5402.7,39.79,TRADE
VIC1,2020/06/21 16:30:00,5554.37,42.21,TRADE
VIC1,2020/06/21 17:00:00,5804.6,48.17,TRADE
VIC1,2020/06/21 17:30:00,6180.37,52.29,TRADE
VIC1,2020/06/21 18:00:00,6503.85,60.19,TRADE
VIC1,2020/06/21 18:30:00,6503.61,54.40,TRADE
VIC1,2020/06/21 19:00:00,6385.26,53.62,TRADE
VIC1,2020/06/21 19:30:00,6219.96,44.89,TRADE
VIC1,2020/06/21 20:00:00,6073.07,43.93,TRADE
VIC1,2020/06/21 20:30:00,5914.08,42.06,TRADE
VIC1,2020/06/21 21:00:00,5778.35,41.01,TRADE
VIC1,2020/06/21 21:30:00,5621.63,37.70,TRADE
VIC1,2020/06/21 22:00:00,5429.85,37.03,TRADE
VIC1,2020/06/21 22:30:00,5208.78,36.33,TRADE
VIC1,2020/06/21 23:00:00,5038.95,34.33,TRADE
VIC1,2020/06/21 23:30:00,5144.54,34.17,TRADE
VIC1,2020/06/22 00:00:00,5098.21,38.84,TRADE
VIC1,2020/06/22 00:30:00,4922.99,36.49,TRADE
VIC1,2020/06/22 01:00:00,4761.35,33.77,TRADE
VIC1,2020/06/22 01:30:00,4646.6,30.39,TRADE
VIC1,2020/06/22 02:00:00,4467.88,30.17,TRADE
VIC1,2020/06/22 02:30:00,4318.49,27.32,TRADE
VIC1,2020/06/22 03:00:00,4189.31,23,TRADE
VIC1,2020/06/22 03:30:00,4107.7,13.32,TRADE
VIC1,2020/06/22 04:00:00,4072.07,12.02,TRADE
VIC1,2020/06/22 04:30:00,4066.46,9.05,TRADE
VIC1,2020/06/22 05:00:00,4131.63,9.34,TRADE
VIC1,2020/06/22 05:30:00,4372.23,22.80,TRADE
VIC1,2020/06/22 06:00:00,4597.63,24.36,TRADE
VIC1,2020/06/22 06:30:00,5074.66,33.66,TRADE
VIC1,2020/06/22 07:00:00,5536.86,38.40,TRADE
VIC1,2020/06/22 07:30:00,5964.99,48.82,TRADE
VIC1,2020/06/22 08:00:00,6372.79,102.21,TRADE
VIC1,2020/06/22 08:30:00,6631.52,69.43,TRADE
VIC1,2020/06/22 09:00:00,6628.73,133.86,TRADE
VIC1,2020/06/22 09:30:00,6638.01,70.56,TRADE
VIC1,2020/06/22 10:00:00,6493.8,64.71,TRADE
VIC1,2020/06/22 10:30:00,6366.07,71.44,TRADE
VIC1,2020/06/22 11:00:00,6322.4,69.23,TRADE
VIC1,2020/06/22 11:30:00,6294.21,46.48,TRADE
VIC1,2020/06/22 12:00:00,6326.55,56.40,TRADE
VIC1,2020/06/22 12:30:00,6226.41,47.38,TRADE
VIC1,2020/06/22 13:00:00,6144.32,40.08,TRADE
VIC1,2020/06/22 13:30:00,6043.62,37.76,TRADE
VIC1,2020/06/22 14:00:00,5973.34,37.62,TRADE
VIC1,2020/06/22 14:30:00,5999.74,40.20,TRADE
VIC1,2020/06/22 15:00:00,5968.55,40.22,TRADE
VIC1,2020/06/22 15:30:00,5981.33,41.22,TRADE
VIC1,2020/06/22 16:00:00,6074.65,39.90,TRADE
VIC1,2020/06/22 16:30:00,6315.11,37.85,TRADE
VIC1,2020/06/22 17:00:00,6559,49.30,TRADE
VIC1,2020/06/22 17:30:00,6906.82,55.90,TRADE
VIC1,2020/06/22 18:00:00,7094.13,59.36,TRADE
VIC1,2020/06/22 18:30:00,7008.78,56.81,TRADE
VIC1,2020/06/22 19:00:00,6815.09,42.06,TRADE
VIC1,2020/06/22 19:30:00,6582.29,37.88,TRADE
VIC1,2020/06/22 20:00:00,6392.27,36.54,TRADE
VIC1,2020/06/22 20:30:00,6130.71,39.22,TRADE
VIC1,2020/06/22 21:00:00,5948.97,41.15,TRADE
VIC1,2020/06/22 21:30:00,5646.27,40.55,TRADE
VIC1,2020/06/22 22:00:00,5445.05,39.30,TRADE
VIC1,2020/06/22 22:30:00,5117.23,40.72,TRADE
VIC1,2020/06/22 23:00:00,4925.19,34.96,TRADE
VIC1,2020/06/22 23:30:00,5044.86,36.45,TRADE
VIC1,2020/06/23 00:00:00,5062.73,41.48,TRADE
VIC1,2020/06/23 00:30:00,4841.32,38.13,TRADE
VIC1,2020/06/23 01:00:00,4654.86,34.73,TRADE
VIC1,2020/06/23 01:30:00,4529.22,33.10,TRADE
VIC1,2020/06/23 02:00:00,4311.31,28.87,TRADE
VIC1,2020/06/23 02:30:00,4183.35,29.61,TRADE
VIC1,2020/06/23 03:00:00,4055.84,24.68,TRADE
VIC1,2020/06/23 03:30:00,3999.81,26.48,TRADE
VIC1,2020/06/23 04:00:00,3995.2,17.47,TRADE
VIC1,2020/06/23 04:30:00,4000.46,20.28,TRADE
VIC1,2020/06/23 05:00:00,4077.05,5.88,TRADE
VIC1,2020/06/23 05:30:00,4203.77,6.13,TRADE
VIC1,2020/06/23 06:00:00,4516.69,17.61,TRADE
VIC1,2020/06/23 06:30:00,4981.49,32.12,TRADE
VIC1,2020/06/23 07:00:00,5419.03,42.13,TRADE
VIC1,2020/06/23 07:30:00,5829.49,46.05,TRADE
VIC1,2020/06/23 08:00:00,6185.58,50.49,TRADE
VIC1,2020/06/23 08:30:00,6435.14,57.30,TRADE
VIC1,2020/06/23 09:00:00,6401.27,55.23,TRADE
VIC1,2020/06/23 09:30:00,6312.16,43.79,TRADE
VIC1,2020/06/23 10:00:00,6177.19,73.02,TRADE
VIC1,2020/06/23 10:30:00,6047.52,61.89,TRADE
VIC1,2020/06/23 11:00:00,5833.34,42.71,TRADE
VIC1,2020/06/23 11:30:00,5676.51,42.65,TRADE
VIC1,2020/06/23 12:00:00,5624.65,42.37,TRADE
VIC1,2020/06/23 12:30:00,5606.17,42.66,TRADE
VIC1,2020/06/23 13:00:00,5592.93,42.33,TRADE
VIC1,2020/06/23 13:30:00,5519.18,43.61,TRADE
VIC1,2020/06/23 14:00:00,5572.07,43.75,TRADE
VIC1,2020/06/23 14:30:00,5522.96,42.33,TRADE
VIC1,2020/06/23 15:00:00,5513.17,41.09,TRADE
VIC1,2020/06/23 15:30:00,5527.53,41.43,TRADE
VIC1,2020/06/23 16:00:00,5674.42,42.61,TRADE
VIC1,2020/06/23 16:30:00,5903.71,46.47,TRADE
VIC1,2020/06/23 17:00:00,6201.77,57.66,TRADE
VIC1,2020/06/23 17:30:00,6644.25,93.67,TRADE
VIC1,2020/06/23 18:00:00,7047.8,260.01,TRADE
VIC1,2020/06/23 18:30:00,6983.46,59.81,TRADE
VIC1,2020/06/23 19:00:00,6802.32,54.21,TRADE
VIC1,2020/06/23 19:30:00,6583.2,46.12,TRADE
VIC1,2020/06/23 20:00:00,6370.68,42.99,TRADE
VIC1,2020/06/23 20:30:00,6217.7,43.72,TRADE
VIC1,2020/06/23 21:00:00,6005.44,41.66,TRADE
VIC1,2020/06/23 21:30:00,5795.14,40.32,TRADE
VIC1,2020/06/23 22:00:00,5624.05,37.61,TRADE
VIC1,2020/06/23 22:30:00,5328.9,42.08,TRADE
VIC1,2020/06/23 23:00:00,5143.05,40.72,TRADE
VIC1,2020/06/23 23:30:00,5274.61,41.08,TRADE
VIC1,2020/06/24 00:00:00,5216.83,44.03,TRADE
VIC1,2020/06/24 00:30:00,5027.17,43.02,TRADE
VIC1,2020/06/24 01:00:00,4851.17,41.64,TRADE
VIC1,2020/06/24 01:30:00,4705.91,38.38,TRADE
VIC1,2020/06/24 02:00:00,4521.86,35.85,TRADE
VIC1,2020/06/24 02:30:00,4407.49,34.87,TRADE
VIC1,2020/06/24 03:00:00,4275.69,33.45,TRADE
VIC1,2020/06/24 03:30:00,4206.75,32.43,TRADE
VIC1,2020/06/24 04:00:00,4158.88,30.16,TRADE
VIC1,2020/06/24 04:30:00,4193.51,29.63,TRADE
VIC1,2020/06/24 05:00:00,4214.01,28.54,TRADE
VIC1,2020/06/24 05:30:00,4404.33,33.58,TRADE
VIC1,2020/06/24 06:00:00,4603.84,37.03,TRADE
VIC1,2020/06/24 06:30:00,5034.62,40.55,TRADE
VIC1,2020/06/24 07:00:00,5465.59,57.55,TRADE
VIC1,2020/06/24 07:30:00,5822.6,95,TRADE
VIC1,2020/06/24 08:00:00,6174.21,142.08,TRADE
VIC1,2020/06/24 08:30:00,6380.97,60.08,TRADE
VIC1,2020/06/24 09:00:00,6340.23,57.22,TRADE
VIC1,2020/06/24 09:30:00,6287.08,55.15,TRADE
VIC1,2020/06/24 10:00:00,6125.24,59.80,TRADE
VIC1,2020/06/24 10:30:00,5953.39,63.58,TRADE
VIC1,2020/06/24 11:00:00,5839.55,60.38,TRADE
VIC1,2020/06/24 11:30:00,5700.43,44.11,TRADE
VIC1,2020/06/24 12:00:00,5667.47,50.45,TRADE
VIC1,2020/06/24 12:30:00,5637.67,73.35,TRADE
VIC1,2020/06/24 13:00:00,5597.57,66.90,TRADE
VIC1,2020/06/24 13:30:00,5546.62,58.84,TRADE
VIC1,2020/06/24 14:00:00,5510.3,48.69,TRADE
VIC1,2020/06/24 14:30:00,5560.9,45.01,TRADE
VIC1,2020/06/24 15:00:00,5582.31,44.03,TRADE
VIC1,2020/06/24 15:30:00,5679.82,52.66,TRADE
VIC1,2020/06/24 16:00:00,5781.36,50.07,TRADE
VIC1,2020/06/24 16:30:00,5977.96,53.52,TRADE
VIC1,2020/06/24 17:00:00,6227.65,51.22,TRADE
VIC1,2020/06/24 17:30:00,6578.24,79.39,TRADE
VIC1,2020/06/24 18:00:00,6914.58,184.52,TRADE
VIC1,2020/06/24 18:30:00,6907.76,74.36,TRADE
VIC1,2020/06/24 19:00:00,6810.43,60.79,TRADE
VIC1,2020/06/24 19:30:00,6568.16,59.83,TRADE
VIC1,2020/06/24 20:00:00,6376.19,52.53,TRADE
VIC1,2020/06/24 20:30:00,6222.53,59.43,TRADE
VIC1,2020/06/24 21:00:00,6040.31,48.15,TRADE
VIC1,2020/06/24 21:30:00,5820.79,45.20,TRADE
VIC1,2020/06/24 22:00:00,5582.71,40.98,TRADE
VIC1,2020/06/24 22:30:00,5320.08,40.80,TRADE
VIC1,2020/06/24 23:00:00,5144.16,36.50,TRADE
VIC1,2020/06/24 23:30:00,5234.89,36.90,TRADE
VIC1,2020/06/25 00:00:00,5177.71,40.03,TRADE
VIC1,2020/06/25 00:30:00,4957.76,38.34,TRADE
VIC1,2020/06/25 01:00:00,4804.15,33.59,TRADE
VIC1,2020/06/25 01:30:00,4667.31,31.16,TRADE
VIC1,2020/06/25 02:00:00,4511.76,30.29,TRADE
VIC1,2020/06/25 02:30:00,4346.92,27.81,TRADE
VIC1,2020/06/25 03:00:00,4198.69,21.34,TRADE
VIC1,2020/06/25 03:30:00,4113.57,19.56,TRADE
VIC1,2020/06/25 04:00:00,4070.74,17.40,TRADE
VIC1,2020/06/25 04:30:00,4088.03,15.27,TRADE
VIC1,2020/06/25 05:00:00,4130.49,13.79,TRADE
VIC1,2020/06/25 05:30:00,4238.09,13.62,TRADE
VIC1,2020/06/25 06:00:00,4469.71,28.38,TRADE
VIC1,2020/06/25 06:30:00,4914.31,31.99,TRADE
VIC1,2020/06/25 07:00:00,5340.45,34.89,TRADE
VIC1,2020/06/25 07:30:00,5726.94,44.55,TRADE
VIC1,2020/06/25 08:00:00,6048.55,40.12,TRADE
VIC1,2020/06/25 08:30:00,6234.67,43.59,TRADE
VIC1,2020/06/25 09:00:00,6190.39,40.04,TRADE
VIC1,2020/06/25 09:30:00,6131.12,40.79,TRADE
VIC1,2020/06/25 10:00:00,5922.84,42.42,TRADE
VIC1,2020/06/25 10:30:00,5722.19,38.02,TRADE
VIC1,2020/06/25 11:00:00,5519.52,38.43,TRADE
VIC1,2020/06/25 11:30:00,5244.84,33.49,TRADE
VIC1,2020/06/25 12:00:00,5298.47,32.98,TRADE
VIC1,2020/06/25 12:30:00,5369.42,33.36,TRADE
VIC1,2020/06/25 13:00:00,5476.47,33.94,TRADE
VIC1,2020/06/25 13:30:00,5555.59,34.87,TRADE
VIC1,2020/06/25 14:00:00,5607.63,34.33,TRADE
VIC1,2020/06/25 14:30:00,5699.94,34.21,TRADE
VIC1,2020/06/25 15:00:00,5765.65,34.35,TRADE
VIC1,2020/06/25 15:30:00,5791.13,37.20,TRADE
VIC1,2020/06/25 16:00:00,5902.22,39.44,TRADE
VIC1,2020/06/25 16:30:00,6100.96,38.62,TRADE
VIC1,2020/06/25 17:00:00,6259.76,42.10,TRADE
VIC1,2020/06/25 17:30:00,6572.93,50.90,TRADE
VIC1,2020/06/25 18:00:00,6899.93,65.01,TRADE
VIC1,2020/06/25 18:30:00,6894.92,107.80,TRADE
VIC1,2020/06/25 19:00:00,6729.86,50.40,TRADE
VIC1,2020/06/25 19:30:00,6559.03,47.81,TRADE
VIC1,2020/06/25 20:00:00,6439.49,50.04,TRADE
VIC1,2020/06/25 20:30:00,6182.81,44.87,TRADE
VIC1,2020/06/25 21:00:00,6012.57,48.86,TRADE
VIC1,2020/06/25 21:30:00,5760.63,52.17,TRADE
VIC1,2020/06/25 22:00:00,5560.32,42.14,TRADE
VIC1,2020/06/25 22:30:00,5348.95,41.19,TRADE
VIC1,2020/06/25 23:00:00,5132.15,39.85,TRADE
VIC1,2020/06/25 23:30:00,5240.9,42.13,TRADE
VIC1,2020/06/26 00:00:00,5259.82,41.60,TRADE
VIC1,2020/06/26 00:30:00,5042.81,42.63,TRADE
VIC1,2020/06/26 01:00:00,4939.71,39.34,TRADE
VIC1,2020/06/26 01:30:00,4783.91,36.58,TRADE
VIC1,2020/06/26 02:00:00,4591.31,33.78,TRADE
VIC1,2020/06/26 02:30:00,4501.33,33.09,TRADE
VIC1,2020/06/26 03:00:00,4354.98,31.49,TRADE
VIC1,2020/06/26 03:30:00,4340.5,33.01,TRADE
VIC1,2020/06/26 04:00:00,4319.18,33.32,TRADE
VIC1,2020/06/26 04:30:00,4362.56,34.32,TRADE
VIC1,2020/06/26 05:00:00,4420.83,35.05,TRADE
VIC1,2020/06/26 05:30:00,4614.89,38.24,TRADE
VIC1,2020/06/26 06:00:00,4850.88,42.57,TRADE
VIC1,2020/06/26 06:30:00,5263.79,54.44,TRADE
VIC1,2020/06/26 07:00:00,5779.68,58.14,TRADE
VIC1,2020/06/26 07:30:00,6147.29,58.78,TRADE
VIC1,2020/06/26 08:00:00,6548.16,134.25,TRADE
VIC1,2020/06/26 08:30:00,6762.93,93.57,TRADE
VIC1,2020/06/26 09:00:00,6753.21,60.11,TRADE
VIC1,2020/06/26 09:30:00,6622.87,45.86,TRADE
VIC1,2020/06/26 10:00:00,6319.01,44.27,TRADE
VIC1,2020/06/26 10:30:00,6032.15,50.25,TRADE
VIC1,2020/06/26 11:00:00,5784.53,42.57,TRADE
VIC1,2020/06/26 11:30:00,5638.8,41.53,TRADE
VIC1,2020/06/26 12:00:00,5501.31,37.84,TRADE
VIC1,2020/06/26 12:30:00,5473.55,36.04,TRADE
VIC1,2020/06/26 13:00:00,5461.64,35.64,TRADE
VIC1,2020/06/26 13:30:00,5500.99,38.39,TRADE
VIC1,2020/06/26 14:00:00,5513.08,39.92,TRADE
VIC1,2020/06/26 14:30:00,5559.83,42.38,TRADE
VIC1,2020/06/26 15:00:00,5609.65,43.66,TRADE
VIC1,2020/06/26 15:30:00,5518.97,42.34,TRADE
VIC1,2020/06/26 16:00:00,5774.12,56.08,TRADE
VIC1,2020/06/26 16:30:00,6127.37,59.35,TRADE
VIC1,2020/06/26 17:00:00,6482.46,66.83,TRADE
VIC1,2020/06/26 17:30:00,6806.53,53.48,TRADE
VIC1,2020/06/26 18:00:00,7111.89,146.86,TRADE
VIC1,2020/06/26 18:30:00,7083.25,89.58,TRADE
VIC1,2020/06/26 19:00:00,6967.9,71.50,TRADE
VIC1,2020/06/26 19:30:00,6761.68,63.43,TRADE
VIC1,2020/06/26 20:00:00,6653.22,58.15,TRADE
VIC1,2020/06/26 20:30:00,6455.43,64.34,TRADE
VIC1,2020/06/26 21:00:00,6335.24,53.24,TRADE
VIC1,2020/06/26 21:30:00,6165.73,69.10,TRADE
VIC1,2020/06/26 22:00:00,5986.08,63.72,TRADE
VIC1,2020/06/26 22:30:00,5754.95,58.29,TRADE
VIC1,2020/06/26 23:00:00,5531.73,43.58,TRADE
VIC1,2020/06/26 23:30:00,5573.39,63.73,TRADE
VIC1,2020/06/27 00:00:00,5529.71,60.02,TRADE
VIC1,2020/06/27 00:30:00,5319.43,58.14,TRADE
VIC1,2020/06/27 01:00:00,5113.91,47.28,TRADE
VIC1,2020/06/27 01:30:00,4993.48,40.43,TRADE
VIC1,2020/06/27 02:00:00,4832.23,39.61,TRADE
VIC1,2020/06/27 02:30:00,4640.61,38.16,TRADE
VIC1,2020/06/27 03:00:00,4508.69,36.57,TRADE
VIC1,2020/06/27 03:30:00,4441.04,34.06,TRADE
VIC1,2020/06/27 04:00:00,4356.28,32.48,TRADE
VIC1,2020/06/27 04:30:00,4368.05,34.66,TRADE
VIC1,2020/06/27 05:00:00,4345.74,34.51,TRADE
VIC1,2020/06/27 05:30:00,4431.86,37.45,TRADE
VIC1,2020/06/27 06:00:00,4479.63,31.78,TRADE
VIC1,2020/06/27 06:30:00,4670.01,34.45,TRADE
VIC1,2020/06/27 07:00:00,4847.63,35.97,TRADE
VIC1,2020/06/27 07:30:00,4974.65,38.19,TRADE
VIC1,2020/06/27 08:00:00,5258.06,41.35,TRADE
VIC1,2020/06/27 08:30:00,5472.64,45.38,TRADE
VIC1,2020/06/27 09:00:00,5613.67,44.15,TRADE
VIC1,2020/06/27 09:30:00,5644.64,44.45,TRADE
VIC1,2020/06/27 10:00:00,5494.13,42.56,TRADE
VIC1,2020/06/27 10:30:00,5352.25,38.50,TRADE
VIC1,2020/06/27 11:00:00,5075.69,34.42,TRADE
VIC1,2020/06/27 11:30:00,4906.23,32.96,TRADE
VIC1,2020/06/27 12:00:00,4737.65,28,TRADE
VIC1,2020/06/27 12:30:00,4760.93,30.45,TRADE
VIC1,2020/06/27 13:00:00,4809.86,31.29,TRADE
VIC1,2020/06/27 13:30:00,4875.17,32.28,TRADE
VIC1,2020/06/27 14:00:00,4918.12,35.13,TRADE
VIC1,2020/06/27 14:30:00,4983.82,36.36,TRADE
VIC1,2020/06/27 15:00:00,4994.44,34.91,TRADE
VIC1,2020/06/27 15:30:00,5109.69,36.04,TRADE
VIC1,2020/06/27 16:00:00,5298.78,39.49,TRADE
VIC1,2020/06/27 16:30:00,5569.35,60.34,TRADE
VIC1,2020/06/27 17:00:00,5876.75,45.89,TRADE
VIC1,2020/06/27 17:30:00,6271.79,73.03,TRADE
VIC1,2020/06/27 18:00:00,6604.61,146.28,TRADE
VIC1,2020/06/27 18:30:00,6607.91,96.30,TRADE
VIC1,2020/06/27 19:00:00,6568.08,89.46,TRADE
VIC1,2020/06/27 19:30:00,6421.51,65.92,TRADE
VIC1,2020/06/27 20:00:00,6297.8,62.98,TRADE
VIC1,2020/06/27 20:30:00,6163.35,50.29,TRADE
VIC1,2020/06/27 21:00:00,6008.19,52.48,TRADE
VIC1,2020/06/27 21:30:00,5882.35,47.04,TRADE
VIC1,2020/06/27 22:00:00,5776.6,41.53,TRADE
VIC1,2020/06/27 22:30:00,5606.22,55.16,TRADE
VIC1,2020/06/27 23:00:00,5481.96,39.60,TRADE
VIC1,2020/06/27 23:30:00,5581.89,40.70,TRADE
VIC1,2020/06/28 00:00:00,5562.81,45.12,TRADE
VIC1,2020/06/28 00:30:00,5395.1,40.99,TRADE
VIC1,2020/06/28 01:00:00,5195.74,40.15,TRADE
VIC1,2020/06/28 01:30:00,5032.27,38.52,TRADE
VIC1,2020/06/28 02:00:00,4822.87,37.17,TRADE
VIC1,2020/06/28 02:30:00,4659.63,37.41,TRADE
VIC1,2020/06/28 03:00:00,4521.71,34.78,TRADE
VIC1,2020/06/28 03:30:00,4451.28,34.43,TRADE
VIC1,2020/06/28 04:00:00,4389.79,31.88,TRADE
VIC1,2020/06/28 04:30:00,4360.95,31.91,TRADE
VIC1,2020/06/28 05:00:00,4346.8,31.42,TRADE
VIC1,2020/06/28 05:30:00,4403.04,31.25,TRADE
VIC1,2020/06/28 06:00:00,4459.78,29.55,TRADE
