REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/09/19 04:00:00,5938.87,34.02,TRADE
NSW1,2020/09/19 04:30:00,5943.75,32.39,TRADE
NSW1,2020/09/19 05:00:00,5934.88,31.87,TRADE
NSW1,2020/09/19 05:30:00,6085.26,36.91,TRADE
NSW1,2020/09/19 06:00:00,6174.37,35,TRADE
NSW1,2020/09/19 06:30:00,6305.71,36.73,TRADE
NSW1,2020/09/19 07:00:00,6437.9,35.20,TRADE
NSW1,2020/09/19 07:30:00,6571.99,33.32,TRADE
NSW1,2020/09/19 08:00:00,6741.97,34.65,TRADE
NSW1,2020/09/19 08:30:00,6911.08,33.06,TRADE
NSW1,2020/09/19 09:00:00,6911.59,43.41,TRADE
NSW1,2020/09/19 09:30:00,6876.16,24.03,TRADE
NSW1,2020/09/19 10:00:00,6741.09,22.64,TRADE
NSW1,2020/09/19 10:30:00,6771.56,33.65,TRADE
NSW1,2020/09/19 11:00:00,6547.7,32.03,TRADE
NSW1,2020/09/19 11:30:00,6428.32,25.22,TRADE
NSW1,2020/09/19 12:00:00,6428.15,11.56,TRADE
NSW1,2020/09/19 12:30:00,6235.38,0.27,TRADE
NSW1,2020/09/19 13:00:00,6142.76,0,TRADE
NSW1,2020/09/19 13:30:00,6153.39,22.52,TRADE
NSW1,2020/09/19 14:00:00,6246.23,26.22,TRADE
NSW1,2020/09/19 14:30:00,6287.78,33.39,TRADE
NSW1,2020/09/19 15:00:00,6450.4,33.95,TRADE
NSW1,2020/09/19 15:30:00,6698.76,36.24,TRADE
NSW1,2020/09/19 16:00:00,6841.86,37.51,TRADE
NSW1,2020/09/19 16:30:00,7104.36,40.23,TRADE
NSW1,2020/09/19 17:00:00,7327.01,41.95,TRADE
NSW1,2020/09/19 17:30:00,7455.12,40.66,TRADE
NSW1,2020/09/19 18:00:00,7830.77,45.34,TRADE
NSW1,2020/09/19 18:30:00,8110.6,58.45,TRADE
NSW1,2020/09/19 19:00:00,8042.91,47.07,TRADE
NSW1,2020/09/19 19:30:00,7808.63,37.24,TRADE
NSW1,2020/09/19 20:00:00,7576.52,37.33,TRADE
NSW1,2020/09/19 20:30:00,7431.44,37.78,TRADE
NSW1,2020/09/19 21:00:00,7295.51,35.28,TRADE
NSW1,2020/09/19 21:30:00,7179.93,33.49,TRADE
NSW1,2020/09/19 22:00:00,7079.36,33.81,TRADE
NSW1,2020/09/19 22:30:00,7096.95,35.09,TRADE
NSW1,2020/09/19 23:00:00,7036.14,35.64,TRADE
NSW1,2020/09/19 23:30:00,7031.58,41.24,TRADE
NSW1,2020/09/20 00:00:00,6881.52,35.78,TRADE
NSW1,2020/09/20 00:30:00,6756.19,36.92,TRADE
NSW1,2020/09/20 01:00:00,6575.88,35.14,TRADE
NSW1,2020/09/20 01:30:00,6418.16,34.80,TRADE
NSW1,2020/09/20 02:00:00,6250.1,31.63,TRADE
NSW1,2020/09/20 02:30:00,5995.24,34.62,TRADE
NSW1,2020/09/20 03:00:00,5836.16,28.96,TRADE
NSW1,2020/09/20 03:30:00,5769.96,26.54,TRADE
NSW1,2020/09/20 04:00:00,5729.47,32.86,TRADE
NSW1,2020/09/20 04:30:00,5718.6,32.08,TRADE
NSW1,2020/09/20 05:00:00,5690.18,31.18,TRADE
NSW1,2020/09/20 05:30:00,5722.05,35.40,TRADE
NSW1,2020/09/20 06:00:00,5789.63,34.82,TRADE
NSW1,2020/09/20 06:30:00,5939.81,35.25,TRADE
NSW1,2020/09/20 07:00:00,6114.32,33.91,TRADE
NSW1,2020/09/20 07:30:00,6266.7,29.98,TRADE
NSW1,2020/09/20 08:00:00,6556.19,30.31,TRADE
NSW1,2020/09/20 08:30:00,6805.49,34.19,TRADE
NSW1,2020/09/20 09:00:00,7068.86,35.62,TRADE
NSW1,2020/09/20 09:30:00,7357.68,36.40,TRADE
NSW1,2020/09/20 10:00:00,7491.4,35.39,TRADE
NSW1,2020/09/20 10:30:00,7466.81,30.26,TRADE
NSW1,2020/09/20 11:00:00,7260.44,22.07,TRADE
NSW1,2020/09/20 11:30:00,6933.87,3.56,TRADE
NSW1,2020/09/20 12:00:00,6720.75,0,TRADE
NSW1,2020/09/20 12:30:00,6751.08,0,TRADE
NSW1,2020/09/20 13:00:00,6688.73,0,TRADE
NSW1,2020/09/20 13:30:00,6479.63,0,TRADE
NSW1,2020/09/20 14:00:00,6268.21,-3.56,TRADE
NSW1,2020/09/20 14:30:00,6255.99,0,TRADE
NSW1,2020/09/20 15:00:00,6414.91,15.28,TRADE
NSW1,2020/09/20 15:30:00,6501.87,8.58,TRADE
NSW1,2020/09/20 16:00:00,6647.79,13.79,TRADE
NSW1,2020/09/20 16:30:00,6860.95,4.38,TRADE
NSW1,2020/09/20 17:00:00,7215.66,35.60,TRADE
NSW1,2020/09/20 17:30:00,7496.35,43.54,TRADE
NSW1,2020/09/20 18:00:00,7919.63,62.30,TRADE
NSW1,2020/09/20 18:30:00,8304,65.13,TRADE
NSW1,2020/09/20 19:00:00,8369.79,99.66,TRADE
NSW1,2020/09/20 19:30:00,8174.34,41.67,TRADE
NSW1,2020/09/20 20:00:00,7928.96,38.62,TRADE
NSW1,2020/09/20 20:30:00,7715.68,36.93,TRADE
NSW1,2020/09/20 21:00:00,7568.91,38.13,TRADE
NSW1,2020/09/20 21:30:00,7342.43,37.89,TRADE
NSW1,2020/09/20 22:00:00,7171.58,36.30,TRADE
NSW1,2020/09/20 22:30:00,7129.08,37.67,TRADE
NSW1,2020/09/20 23:00:00,6961.35,36.74,TRADE
NSW1,2020/09/20 23:30:00,6868.69,36.60,TRADE
NSW1,2020/09/21 00:00:00,6781.26,36.32,TRADE
NSW1,2020/09/21 00:30:00,6666.24,33.83,TRADE
NSW1,2020/09/21 01:00:00,6540.21,34.96,TRADE
NSW1,2020/09/21 01:30:00,6395.11,33.68,TRADE
NSW1,2020/09/21 02:00:00,6201.43,32.37,TRADE
NSW1,2020/09/21 02:30:00,6003.76,27.42,TRADE
NSW1,2020/09/21 03:00:00,5814.09,23.26,TRADE
NSW1,2020/09/21 03:30:00,5740.04,19.76,TRADE
NSW1,2020/09/21 04:00:00,5730.08,24.79,TRADE
NSW1,2020/09/21 04:30:00,5821.47,34.14,TRADE
NSW1,2020/09/21 05:00:00,5911.97,35.08,TRADE
NSW1,2020/09/21 05:30:00,6182.25,38.67,TRADE
NSW1,2020/09/21 06:00:00,6479.8,38.94,TRADE
NSW1,2020/09/21 06:30:00,6909.17,46.03,TRADE
NSW1,2020/09/21 07:00:00,7185.57,38.85,TRADE
NSW1,2020/09/21 07:30:00,7203.48,36.19,TRADE
NSW1,2020/09/21 08:00:00,7203.59,37.70,TRADE
NSW1,2020/09/21 08:30:00,7123.08,36.22,TRADE
NSW1,2020/09/21 09:00:00,6916.44,39.28,TRADE
NSW1,2020/09/21 09:30:00,6773.66,36.35,TRADE
NSW1,2020/09/21 10:00:00,6686.66,38.41,TRADE
NSW1,2020/09/21 10:30:00,6698.06,40.60,TRADE
NSW1,2020/09/21 11:00:00,6696.78,37.34,TRADE
NSW1,2020/09/21 11:30:00,6794.16,38,TRADE
NSW1,2020/09/21 12:00:00,6861.99,35.94,TRADE
NSW1,2020/09/21 12:30:00,6956.37,36.60,TRADE
NSW1,2020/09/21 13:00:00,7062.82,32.12,TRADE
NSW1,2020/09/21 13:30:00,7233.56,33.97,TRADE
NSW1,2020/09/21 14:00:00,7382.46,38.94,TRADE
NSW1,2020/09/21 14:30:00,7417.1,40.61,TRADE
NSW1,2020/09/21 15:00:00,7485.26,37.41,TRADE
NSW1,2020/09/21 15:30:00,7564.74,33.93,TRADE
NSW1,2020/09/21 16:00:00,7843.53,30.14,TRADE
NSW1,2020/09/21 16:30:00,8123.52,32.83,TRADE
NSW1,2020/09/21 17:00:00,8413.22,37.06,TRADE
NSW1,2020/09/21 17:30:00,8671.05,48.53,TRADE
NSW1,2020/09/21 18:00:00,8907.9,56.31,TRADE
NSW1,2020/09/21 18:30:00,9072.37,49.87,TRADE
NSW1,2020/09/21 19:00:00,8989.15,51.88,TRADE
NSW1,2020/09/21 19:30:00,8660.01,39.29,TRADE
NSW1,2020/09/21 20:00:00,8287.28,38.05,TRADE
NSW1,2020/09/21 20:30:00,8169.7,38.32,TRADE
NSW1,2020/09/21 21:00:00,7972.39,36.05,TRADE
NSW1,2020/09/21 21:30:00,7764.42,38.42,TRADE
NSW1,2020/09/21 22:00:00,7542.8,36.72,TRADE
NSW1,2020/09/21 22:30:00,7565.68,41.88,TRADE
NSW1,2020/09/21 23:00:00,7394.26,37.78,TRADE
NSW1,2020/09/21 23:30:00,7316.81,40.24,TRADE
NSW1,2020/09/22 00:00:00,7158.8,38.72,TRADE
NSW1,2020/09/22 00:30:00,7009.84,37.56,TRADE
NSW1,2020/09/22 01:00:00,6887.19,37.46,TRADE
NSW1,2020/09/22 01:30:00,6695.17,36.91,TRADE
NSW1,2020/09/22 02:00:00,6445.68,37.93,TRADE
NSW1,2020/09/22 02:30:00,6210.84,36.95,TRADE
NSW1,2020/09/22 03:00:00,6063.4,37.82,TRADE
NSW1,2020/09/22 03:30:00,5906.37,37.03,TRADE
NSW1,2020/09/22 04:00:00,5923.46,38.66,TRADE
NSW1,2020/09/22 04:30:00,5915.31,37.33,TRADE
NSW1,2020/09/22 05:00:00,5992.68,37.84,TRADE
NSW1,2020/09/22 05:30:00,6251.75,35.48,TRADE
NSW1,2020/09/22 06:00:00,6419.07,35.63,TRADE
NSW1,2020/09/22 06:30:00,6887.19,38.36,TRADE
NSW1,2020/09/22 07:00:00,7162.34,38.69,TRADE
NSW1,2020/09/22 07:30:00,7167.14,29.15,TRADE
NSW1,2020/09/22 08:00:00,7186.36,32.47,TRADE
NSW1,2020/09/22 08:30:00,7068.98,29.27,TRADE
NSW1,2020/09/22 09:00:00,6927.18,20.60,TRADE
NSW1,2020/09/22 09:30:00,6802.21,32.17,TRADE
NSW1,2020/09/22 10:00:00,6673.5,27.29,TRADE
NSW1,2020/09/22 10:30:00,6613.28,15.10,TRADE
NSW1,2020/09/22 11:00:00,6533.43,17.56,TRADE
NSW1,2020/09/22 11:30:00,6434.48,0,TRADE
NSW1,2020/09/22 12:00:00,6459.63,16.41,TRADE
NSW1,2020/09/22 12:30:00,6502.09,17.88,TRADE
NSW1,2020/09/22 13:00:00,6561.2,30.81,TRADE
NSW1,2020/09/22 13:30:00,6587.92,33.48,TRADE
NSW1,2020/09/22 14:00:00,6648.85,36.99,TRADE
NSW1,2020/09/22 14:30:00,6757.53,32.71,TRADE
NSW1,2020/09/22 15:00:00,6909.66,36.88,TRADE
NSW1,2020/09/22 15:30:00,7106.45,36.79,TRADE
NSW1,2020/09/22 16:00:00,7335.4,27.19,TRADE
NSW1,2020/09/22 16:30:00,7599.82,36.12,TRADE
NSW1,2020/09/22 17:00:00,7886.13,42.42,TRADE
NSW1,2020/09/22 17:30:00,8121.58,38.65,TRADE
NSW1,2020/09/22 18:00:00,8418.78,48.62,TRADE
NSW1,2020/09/22 18:30:00,8719.37,65,TRADE
NSW1,2020/09/22 19:00:00,8664.71,65,TRADE
NSW1,2020/09/22 19:30:00,8376.28,41.75,TRADE
NSW1,2020/09/22 20:00:00,8117.42,39.85,TRADE
NSW1,2020/09/22 20:30:00,7957.62,42.07,TRADE
NSW1,2020/09/22 21:00:00,7786.57,40.06,TRADE
NSW1,2020/09/22 21:30:00,7603.05,38.50,TRADE
NSW1,2020/09/22 22:00:00,7387.1,38.36,TRADE
NSW1,2020/09/22 22:30:00,7460.24,43.60,TRADE
NSW1,2020/09/22 23:00:00,7315.59,37.99,TRADE
NSW1,2020/09/22 23:30:00,7239.47,40.44,TRADE
NSW1,2020/09/23 00:00:00,7157.96,38.48,TRADE
NSW1,2020/09/23 00:30:00,6968.03,37.06,TRADE
NSW1,2020/09/23 01:00:00,6869.06,36.98,TRADE
NSW1,2020/09/23 01:30:00,6680.11,32.80,TRADE
NSW1,2020/09/23 02:00:00,6519.6,32.35,TRADE
NSW1,2020/09/23 02:30:00,6188.72,27.16,TRADE
NSW1,2020/09/23 03:00:00,6053.78,30.96,TRADE
NSW1,2020/09/23 03:30:00,5890.63,27.78,TRADE
NSW1,2020/09/23 04:00:00,5806.5,28.75,TRADE
NSW1,2020/09/23 04:30:00,5831.88,30.42,TRADE
NSW1,2020/09/23 05:00:00,5920.61,33.26,TRADE
NSW1,2020/09/23 05:30:00,6224.71,37.52,TRADE
NSW1,2020/09/23 06:00:00,6432.12,37.68,TRADE
NSW1,2020/09/23 06:30:00,6812.95,39.38,TRADE
NSW1,2020/09/23 07:00:00,7083.72,39.67,TRADE
NSW1,2020/09/23 07:30:00,7053.52,36.65,TRADE
NSW1,2020/09/23 08:00:00,6990.22,37.07,TRADE
NSW1,2020/09/23 08:30:00,6886.64,38.12,TRADE
NSW1,2020/09/23 09:00:00,6714.42,38.18,TRADE
NSW1,2020/09/23 09:30:00,6639.59,33.20,TRADE
NSW1,2020/09/23 10:00:00,6530.6,34.84,TRADE
NSW1,2020/09/23 10:30:00,6464.94,33.62,TRADE
NSW1,2020/09/23 11:00:00,6371.91,24.33,TRADE
NSW1,2020/09/23 11:30:00,6283.22,4.80,TRADE
NSW1,2020/09/23 12:00:00,6348.93,15.80,TRADE
NSW1,2020/09/23 12:30:00,6317.66,28.76,TRADE
NSW1,2020/09/23 13:00:00,6296.42,23.90,TRADE
NSW1,2020/09/23 13:30:00,6346.67,30.63,TRADE
NSW1,2020/09/23 14:00:00,6429.6,34.74,TRADE
NSW1,2020/09/23 14:30:00,6574.06,33.16,TRADE
NSW1,2020/09/23 15:00:00,6775.52,31.64,TRADE
NSW1,2020/09/23 15:30:00,7001.04,29.21,TRADE
NSW1,2020/09/23 16:00:00,7225.67,34.87,TRADE
NSW1,2020/09/23 16:30:00,7506.09,35.64,TRADE
NSW1,2020/09/23 17:00:00,7842.86,28.02,TRADE
NSW1,2020/09/23 17:30:00,8082.07,34.61,TRADE
NSW1,2020/09/23 18:00:00,8505.22,49.50,TRADE
NSW1,2020/09/23 18:30:00,8791.52,49.30,TRADE
NSW1,2020/09/23 19:00:00,8869.74,50.95,TRADE
NSW1,2020/09/23 19:30:00,8566.99,43.92,TRADE
NSW1,2020/09/23 20:00:00,8353.94,38.68,TRADE
NSW1,2020/09/23 20:30:00,8115.82,38.48,TRADE
NSW1,2020/09/23 21:00:00,7930.25,38.49,TRADE
NSW1,2020/09/23 21:30:00,7742.32,38.60,TRADE
NSW1,2020/09/23 22:00:00,7520.23,40.60,TRADE
NSW1,2020/09/23 22:30:00,7519.24,45.33,TRADE
NSW1,2020/09/23 23:00:00,7393.6,40.74,TRADE
NSW1,2020/09/23 23:30:00,7316.92,44.74,TRADE
NSW1,2020/09/24 00:00:00,7248.64,41.98,TRADE
NSW1,2020/09/24 00:30:00,7148.78,42.73,TRADE
NSW1,2020/09/24 01:00:00,7001.79,41.99,TRADE
NSW1,2020/09/24 01:30:00,6849.05,40.82,TRADE
NSW1,2020/09/24 02:00:00,6670.12,39.41,TRADE
NSW1,2020/09/24 02:30:00,6416.35,42.51,TRADE
NSW1,2020/09/24 03:00:00,6227.32,41.70,TRADE
NSW1,2020/09/24 03:30:00,6057.97,39.35,TRADE
NSW1,2020/09/24 04:00:00,5991.99,39.43,TRADE
NSW1,2020/09/24 04:30:00,6023.05,42.10,TRADE
NSW1,2020/09/24 05:00:00,6142.98,42.65,TRADE
NSW1,2020/09/24 05:30:00,6421.06,43.62,TRADE
NSW1,2020/09/24 06:00:00,6626.84,42.36,TRADE
NSW1,2020/09/24 06:30:00,7018.44,55.83,TRADE
NSW1,2020/09/24 07:00:00,7354.75,58.96,TRADE
NSW1,2020/09/24 07:30:00,7288.36,32.04,TRADE
NSW1,2020/09/24 08:00:00,7233.64,31.25,TRADE
NSW1,2020/09/24 08:30:00,7103.86,36.20,TRADE
NSW1,2020/09/24 09:00:00,6804.84,34.39,TRADE
NSW1,2020/09/24 09:30:00,6664.57,38.03,TRADE
NSW1,2020/09/24 10:00:00,6479.22,37.26,TRADE
NSW1,2020/09/24 10:30:00,6436.89,37.87,TRADE
NSW1,2020/09/24 11:00:00,6360.89,37.96,TRADE
NSW1,2020/09/24 11:30:00,6194.51,36.50,TRADE
NSW1,2020/09/24 12:00:00,6176.33,32.25,TRADE
NSW1,2020/09/24 12:30:00,6199.19,32.78,TRADE
NSW1,2020/09/24 13:00:00,6177.63,30.62,TRADE
NSW1,2020/09/24 13:30:00,6196.49,35.57,TRADE
NSW1,2020/09/24 14:00:00,6246.46,38.09,TRADE
NSW1,2020/09/24 14:30:00,6344.33,36.37,TRADE
NSW1,2020/09/24 15:00:00,6461.29,38.09,TRADE
NSW1,2020/09/24 15:30:00,6646.01,43.88,TRADE
NSW1,2020/09/24 16:00:00,6948.04,36.69,TRADE
NSW1,2020/09/24 16:30:00,7285.14,46.87,TRADE
NSW1,2020/09/24 17:00:00,7642.83,43.60,TRADE
NSW1,2020/09/24 17:30:00,7994.15,47.42,TRADE
NSW1,2020/09/24 18:00:00,8434.6,99.80,TRADE
NSW1,2020/09/24 18:30:00,8896.33,139.43,TRADE
NSW1,2020/09/24 19:00:00,8974.41,97.40,TRADE
NSW1,2020/09/24 19:30:00,8738.26,56.98,TRADE
NSW1,2020/09/24 20:00:00,8535.38,49.74,TRADE
NSW1,2020/09/24 20:30:00,8382.23,49.89,TRADE
NSW1,2020/09/24 21:00:00,8262.17,50.44,TRADE
NSW1,2020/09/24 21:30:00,8068.98,44.12,TRADE
NSW1,2020/09/24 22:00:00,7874.27,41.27,TRADE
NSW1,2020/09/24 22:30:00,7812.13,46.48,TRADE
NSW1,2020/09/24 23:00:00,7636.63,40.01,TRADE
NSW1,2020/09/24 23:30:00,7555.84,41.10,TRADE
NSW1,2020/09/25 00:00:00,7520.51,42.61,TRADE
NSW1,2020/09/25 00:30:00,7409.81,39.64,TRADE
NSW1,2020/09/25 01:00:00,7272.15,40.36,TRADE
NSW1,2020/09/25 01:30:00,7088.62,41.73,TRADE
NSW1,2020/09/25 02:00:00,6868.32,42.10,TRADE
NSW1,2020/09/25 02:30:00,6569.49,40.15,TRADE
NSW1,2020/09/25 03:00:00,6293.44,38.22,TRADE
NSW1,2020/09/25 03:30:00,6199.28,36.06,TRADE
NSW1,2020/09/25 04:00:00,6144.41,38.21,TRADE
NSW1,2020/09/25 04:30:00,6169.18,38.95,TRADE
NSW1,2020/09/25 05:00:00,6231.85,39.19,TRADE
NSW1,2020/09/25 05:30:00,6462.51,38.53,TRADE
NSW1,2020/09/25 06:00:00,6754.92,39.53,TRADE
NSW1,2020/09/25 06:30:00,7159.76,38.85,TRADE
NSW1,2020/09/25 07:00:00,7445.76,42.15,TRADE
NSW1,2020/09/25 07:30:00,7415.29,37.36,TRADE
NSW1,2020/09/25 08:00:00,7477.17,41.90,TRADE
NSW1,2020/09/25 08:30:00,7366.33,37.37,TRADE
NSW1,2020/09/25 09:00:00,7133.5,38.85,TRADE
NSW1,2020/09/25 09:30:00,7006.12,36.04,TRADE
NSW1,2020/09/25 10:00:00,6906.45,37.21,TRADE
NSW1,2020/09/25 10:30:00,6809.69,34.18,TRADE
NSW1,2020/09/25 11:00:00,6839.12,37.04,TRADE
NSW1,2020/09/25 11:30:00,6968.94,38.15,TRADE
NSW1,2020/09/25 12:00:00,7054.25,37.22,TRADE
NSW1,2020/09/25 12:30:00,7150.91,37.89,TRADE
NSW1,2020/09/25 13:00:00,7050.45,38.68,TRADE
NSW1,2020/09/25 13:30:00,6978.37,50.73,TRADE
NSW1,2020/09/25 14:00:00,7119.62,42.08,TRADE
NSW1,2020/09/25 14:30:00,7316.14,44.65,TRADE
NSW1,2020/09/25 15:00:00,7433.35,55.47,TRADE
NSW1,2020/09/25 15:30:00,7472.24,68.54,TRADE
NSW1,2020/09/25 16:00:00,7855.66,48.54,TRADE
NSW1,2020/09/25 16:30:00,8193.94,51.52,TRADE
NSW1,2020/09/25 17:00:00,8476.51,118.85,TRADE
NSW1,2020/09/25 17:30:00,8645.5,44.48,TRADE
NSW1,2020/09/25 18:00:00,8896.64,48.52,TRADE
NSW1,2020/09/25 18:30:00,9089.91,84.10,TRADE
NSW1,2020/09/25 19:00:00,9081.55,49.36,TRADE
NSW1,2020/09/25 19:30:00,8871.8,46.58,TRADE
NSW1,2020/09/25 20:00:00,8705.63,45.48,TRADE
NSW1,2020/09/25 20:30:00,8587.08,44.22,TRADE
NSW1,2020/09/25 21:00:00,8472.22,58.53,TRADE
NSW1,2020/09/25 21:30:00,8293.79,52.52,TRADE
NSW1,2020/09/25 22:00:00,8079.46,41.42,TRADE
NSW1,2020/09/25 22:30:00,8184.65,51.22,TRADE
NSW1,2020/09/25 23:00:00,7965.22,49.45,TRADE
NSW1,2020/09/25 23:30:00,7876.81,42.58,TRADE
NSW1,2020/09/26 00:00:00,7779.22,41.45,TRADE
NSW1,2020/09/26 00:30:00,7609.68,41.59,TRADE
NSW1,2020/09/26 01:00:00,7420.07,37.82,TRADE
NSW1,2020/09/26 01:30:00,7196.04,35.72,TRADE
NSW1,2020/09/26 02:00:00,6947.07,38.99,TRADE
NSW1,2020/09/26 02:30:00,6687.82,37.80,TRADE
NSW1,2020/09/26 03:00:00,6452.58,38.82,TRADE
NSW1,2020/09/26 03:30:00,6274.2,38.59,TRADE
NSW1,2020/09/26 04:00:00,6200.43,38.50,TRADE
NSW1,2020/09/26 04:30:00,6187.47,41.65,TRADE
NSW1,2020/09/26 05:00:00,6191.4,39.69,TRADE
NSW1,2020/09/26 05:30:00,6325.91,40.39,TRADE
NSW1,2020/09/26 06:00:00,6411.91,39.36,TRADE
NSW1,2020/09/26 06:30:00,6688.69,38.38,TRADE
NSW1,2020/09/26 07:00:00,6847.79,42.61,TRADE
NSW1,2020/09/26 07:30:00,6907.96,39.20,TRADE
NSW1,2020/09/26 08:00:00,7016.88,41.28,TRADE
NSW1,2020/09/26 08:30:00,7074.42,40.94,TRADE
NSW1,2020/09/26 09:00:00,6998.85,39.30,TRADE
NSW1,2020/09/26 09:30:00,6851.95,39.75,TRADE
NSW1,2020/09/26 10:00:00,6669.81,38.85,TRADE
NSW1,2020/09/26 10:30:00,6503.94,34.23,TRADE
NSW1,2020/09/26 11:00:00,6326.47,34.27,TRADE
NSW1,2020/09/26 11:30:00,6104.55,22.19,TRADE
NSW1,2020/09/26 12:00:00,5958.71,28.64,TRADE
NSW1,2020/09/26 12:30:00,5885.98,19.01,TRADE
NSW1,2020/09/26 13:00:00,5820.11,16.73,TRADE
NSW1,2020/09/26 13:30:00,5762.61,0,TRADE
NSW1,2020/09/26 14:00:00,5797.13,22.05,TRADE
NSW1,2020/09/26 14:30:00,5840.55,14.92,TRADE
NSW1,2020/09/26 15:00:00,5968.26,33.24,TRADE
NSW1,2020/09/26 15:30:00,6150.26,13.58,TRADE
NSW1,2020/09/26 16:00:00,6516.28,18.28,TRADE
NSW1,2020/09/26 16:30:00,6884.63,17.28,TRADE
NSW1,2020/09/26 17:00:00,7318.94,43.01,TRADE
NSW1,2020/09/26 17:30:00,7663.43,37.54,TRADE
NSW1,2020/09/26 18:00:00,8239.47,41.60,TRADE
NSW1,2020/09/26 18:30:00,8751.46,59.25,TRADE
NSW1,2020/09/26 19:00:00,8900.59,62.05,TRADE
NSW1,2020/09/26 19:30:00,8720.69,53.02,TRADE
NSW1,2020/09/26 20:00:00,8567.95,42.63,TRADE
NSW1,2020/09/26 20:30:00,8436.63,44.47,TRADE
NSW1,2020/09/26 21:00:00,8300.44,46.38,TRADE
NSW1,2020/09/26 21:30:00,8106.71,42.93,TRADE
NSW1,2020/09/26 22:00:00,7952.04,41.99,TRADE
NSW1,2020/09/26 22:30:00,7874.04,44.98,TRADE
NSW1,2020/09/26 23:00:00,7701.38,42.36,TRADE
NSW1,2020/09/26 23:30:00,7595.44,43.11,TRADE
NSW1,2020/09/27 00:00:00,7461.97,44.86,TRADE
NSW1,2020/09/27 00:30:00,7238.28,41.77,TRADE
NSW1,2020/09/27 01:00:00,6996.19,39.65,TRADE
NSW1,2020/09/27 01:30:00,6835.14,43.56,TRADE
NSW1,2020/09/27 02:00:00,6601.72,44.70,TRADE
NSW1,2020/09/27 02:30:00,6423.02,49.52,TRADE
NSW1,2020/09/27 03:00:00,6261.7,43.71,TRADE
NSW1,2020/09/27 03:30:00,6222.96,41.42,TRADE
NSW1,2020/09/27 04:00:00,6076.45,40.03,TRADE
NSW1,2020/09/27 04:30:00,6090.57,46.16,TRADE
NSW1,2020/09/27 05:00:00,6083.02,39.17,TRADE
NSW1,2020/09/27 05:30:00,6171.32,41.11,TRADE
NSW1,2020/09/27 06:00:00,6263.47,39.21,TRADE
NSW1,2020/09/27 06:30:00,6407.62,38.45,TRADE
NSW1,2020/09/27 07:00:00,6405.47,35.19,TRADE
NSW1,2020/09/27 07:30:00,6381.76,32.66,TRADE
NSW1,2020/09/27 08:00:00,6450.95,32.32,TRADE
NSW1,2020/09/27 08:30:00,6423.3,32.31,TRADE
NSW1,2020/09/27 09:00:00,6361.91,27.72,TRADE
NSW1,2020/09/27 09:30:00,6270.72,29.45,TRADE
NSW1,2020/09/27 10:00:00,6088.27,28.43,TRADE
NSW1,2020/09/27 10:30:00,5995.04,37.18,TRADE
NSW1,2020/09/27 11:00:00,5897.45,41.51,TRADE
NSW1,2020/09/27 11:30:00,5803.9,42.10,TRADE
NSW1,2020/09/27 12:00:00,5913.05,40.72,TRADE
NSW1,2020/09/27 12:30:00,5981.04,38.95,TRADE
NSW1,2020/09/27 13:00:00,5951.69,22.33,TRADE
NSW1,2020/09/27 13:30:00,5899.92,34.43,TRADE
NSW1,2020/09/27 14:00:00,5864.76,23.18,TRADE
NSW1,2020/09/27 14:30:00,5821.1,25.39,TRADE
NSW1,2020/09/27 15:00:00,6000.6,35.56,TRADE
NSW1,2020/09/27 15:30:00,6231.42,28.29,TRADE
NSW1,2020/09/27 16:00:00,6544.79,34.10,TRADE
NSW1,2020/09/27 16:30:00,6916.41,33.27,TRADE
NSW1,2020/09/27 17:00:00,7339.9,45.71,TRADE
NSW1,2020/09/27 17:30:00,7754.31,55.89,TRADE
NSW1,2020/09/27 18:00:00,8250.62,83.08,TRADE
NSW1,2020/09/27 18:30:00,8739.73,200.08,TRADE
NSW1,2020/09/27 19:00:00,8977.14,299.99,TRADE
NSW1,2020/09/27 19:30:00,8826.94,175.63,TRADE
NSW1,2020/09/27 20:00:00,8653.36,69.34,TRADE
NSW1,2020/09/27 20:30:00,8494.14,90.09,TRADE
NSW1,2020/09/27 21:00:00,8308.43,73.72,TRADE
NSW1,2020/09/27 21:30:00,8090,58.36,TRADE
NSW1,2020/09/27 22:00:00,7900.27,48.81,TRADE
NSW1,2020/09/27 22:30:00,7717.88,48.42,TRADE
NSW1,2020/09/27 23:00:00,7509.15,46.68,TRADE
NSW1,2020/09/27 23:30:00,7369.19,49.83,TRADE
NSW1,2020/09/28 00:00:00,7212.22,47.68,TRADE
NSW1,2020/09/28 00:30:00,7013.78,44.91,TRADE
NSW1,2020/09/28 01:00:00,6950.81,44.08,TRADE
NSW1,2020/09/28 01:30:00,6754.61,40.16,TRADE
NSW1,2020/09/28 02:00:00,6593.34,38.46,TRADE
NSW1,2020/09/28 02:30:00,6389.09,37.02,TRADE
NSW1,2020/09/28 03:00:00,6236.93,37.60,TRADE
NSW1,2020/09/28 03:30:00,6171.2,41.61,TRADE
NSW1,2020/09/28 04:00:00,6129.72,39.02,TRADE
NSW1,2020/09/28 04:30:00,6134.79,39.05,TRADE
NSW1,2020/09/28 05:00:00,6270.97,39.12,TRADE
NSW1,2020/09/28 05:30:00,6597.21,39.65,TRADE
NSW1,2020/09/28 06:00:00,6889.98,42.15,TRADE
