REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/04/19 04:30:00,5664.23,45.51,TRADE
NSW1,2020/04/19 05:00:00,5673.15,44.34,TRADE
NSW1,2020/04/19 05:30:00,5733.07,45.50,TRADE
NSW1,2020/04/19 06:00:00,5798.36,45.25,TRADE
NSW1,2020/04/19 06:30:00,5938.06,43.03,TRADE
NSW1,2020/04/19 07:00:00,6019.25,45.40,TRADE
NSW1,2020/04/19 07:30:00,6077.3,39.42,TRADE
NSW1,2020/04/19 08:00:00,6142.5,38.39,TRADE
NSW1,2020/04/19 08:30:00,6170.81,40.08,TRADE
NSW1,2020/04/19 09:00:00,6119.12,34.21,TRADE
NSW1,2020/04/19 09:30:00,6092.47,37.18,TRADE
NSW1,2020/04/19 10:00:00,5972.85,19.46,TRADE
NSW1,2020/04/19 10:30:00,5916.83,22.16,TRADE
NSW1,2020/04/19 11:00:00,5869.51,30.55,TRADE
NSW1,2020/04/19 11:30:00,5827.4,38,TRADE
NSW1,2020/04/19 12:00:00,5898,33.26,TRADE
NSW1,2020/04/19 12:30:00,5930.23,27.35,TRADE
NSW1,2020/04/19 13:00:00,5924.35,23.73,TRADE
NSW1,2020/04/19 13:30:00,5935.02,28.05,TRADE
NSW1,2020/04/19 14:00:00,5970.81,27.91,TRADE
NSW1,2020/04/19 14:30:00,6010.3,27.05,TRADE
NSW1,2020/04/19 15:00:00,6116.82,30.19,TRADE
NSW1,2020/04/19 15:30:00,6319.19,35.76,TRADE
NSW1,2020/04/19 16:00:00,6529.76,28.89,TRADE
NSW1,2020/04/19 16:30:00,6824.42,39.86,TRADE
NSW1,2020/04/19 17:00:00,7196.98,44.74,TRADE
NSW1,2020/04/19 17:30:00,7490.2,58.60,TRADE
NSW1,2020/04/19 18:00:00,8050.37,79.05,TRADE
NSW1,2020/04/19 18:30:00,8267.96,67.35,TRADE
NSW1,2020/04/19 19:00:00,8106.24,54.71,TRADE
NSW1,2020/04/19 19:30:00,7813.15,45.23,TRADE
NSW1,2020/04/19 20:00:00,7646.9,39.47,TRADE
NSW1,2020/04/19 20:30:00,7463.19,39.97,TRADE
NSW1,2020/04/19 21:00:00,7320.39,39.29,TRADE
NSW1,2020/04/19 21:30:00,7165.04,38.73,TRADE
NSW1,2020/04/19 22:00:00,7045.32,35.19,TRADE
NSW1,2020/04/19 22:30:00,7056.9,38.42,TRADE
NSW1,2020/04/19 23:00:00,6958.49,36.32,TRADE
NSW1,2020/04/19 23:30:00,6924.42,38.59,TRADE
NSW1,2020/04/20 00:00:00,6840.22,38.39,TRADE
NSW1,2020/04/20 00:30:00,6699.04,39.32,TRADE
NSW1,2020/04/20 01:00:00,6551.89,38.08,TRADE
NSW1,2020/04/20 01:30:00,6367.19,38.38,TRADE
NSW1,2020/04/20 02:00:00,6223.61,35.94,TRADE
NSW1,2020/04/20 02:30:00,5981.92,31.41,TRADE
NSW1,2020/04/20 03:00:00,5811.99,37.90,TRADE
NSW1,2020/04/20 03:30:00,5777.41,37.84,TRADE
NSW1,2020/04/20 04:00:00,5750.62,33.83,TRADE
NSW1,2020/04/20 04:30:00,5798.17,32.25,TRADE
NSW1,2020/04/20 05:00:00,5849.68,34.73,TRADE
NSW1,2020/04/20 05:30:00,6008.79,32.36,TRADE
NSW1,2020/04/20 06:00:00,6165.82,33.11,TRADE
NSW1,2020/04/20 06:30:00,6558.97,38.33,TRADE
NSW1,2020/04/20 07:00:00,6747.05,37.65,TRADE
NSW1,2020/04/20 07:30:00,6977.47,38.10,TRADE
NSW1,2020/04/20 08:00:00,7245.51,39.03,TRADE
NSW1,2020/04/20 08:30:00,7378.79,39.57,TRADE
NSW1,2020/04/20 09:00:00,7450.86,33.84,TRADE
NSW1,2020/04/20 09:30:00,7398.26,34.65,TRADE
NSW1,2020/04/20 10:00:00,7434.62,37.86,TRADE
NSW1,2020/04/20 10:30:00,7351.03,33.31,TRADE
NSW1,2020/04/20 11:00:00,7281.83,24,TRADE
NSW1,2020/04/20 11:30:00,7236.65,32.43,TRADE
NSW1,2020/04/20 12:00:00,7222,27.57,TRADE
NSW1,2020/04/20 12:30:00,7252.84,32.13,TRADE
NSW1,2020/04/20 13:00:00,7183.31,39.38,TRADE
NSW1,2020/04/20 13:30:00,7188.92,29,TRADE
NSW1,2020/04/20 14:00:00,7108.48,33.88,TRADE
NSW1,2020/04/20 14:30:00,7106.56,31.36,TRADE
NSW1,2020/04/20 15:00:00,7125.36,33.77,TRADE
NSW1,2020/04/20 15:30:00,7315.95,28.04,TRADE
NSW1,2020/04/20 16:00:00,7457.11,37.94,TRADE
NSW1,2020/04/20 16:30:00,7579.38,33.30,TRADE
NSW1,2020/04/20 17:00:00,7855.19,42.47,TRADE
NSW1,2020/04/20 17:30:00,8199.08,53.32,TRADE
NSW1,2020/04/20 18:00:00,8763.49,66.74,TRADE
NSW1,2020/04/20 18:30:00,8868.11,110.47,TRADE
NSW1,2020/04/20 19:00:00,8587.14,60,TRADE
NSW1,2020/04/20 19:30:00,8255.51,52.18,TRADE
NSW1,2020/04/20 20:00:00,7981.93,50.35,TRADE
NSW1,2020/04/20 20:30:00,7815.3,48.07,TRADE
NSW1,2020/04/20 21:00:00,7659.53,48.42,TRADE
NSW1,2020/04/20 21:30:00,7503.4,44.77,TRADE
NSW1,2020/04/20 22:00:00,7394.71,43.29,TRADE
NSW1,2020/04/20 22:30:00,7458.92,46.43,TRADE
NSW1,2020/04/20 23:00:00,7370.55,43.75,TRADE
NSW1,2020/04/20 23:30:00,7380.97,47.83,TRADE
NSW1,2020/04/21 00:00:00,7362.42,46.25,TRADE
NSW1,2020/04/21 00:30:00,7249.65,50.58,TRADE
NSW1,2020/04/21 01:00:00,7105.28,54.27,TRADE
NSW1,2020/04/21 01:30:00,6898.56,52.66,TRADE
NSW1,2020/04/21 02:00:00,6744.18,49.59,TRADE
NSW1,2020/04/21 02:30:00,6419.03,43.02,TRADE
NSW1,2020/04/21 03:00:00,6208.14,39.21,TRADE
NSW1,2020/04/21 03:30:00,5994.64,36.44,TRADE
NSW1,2020/04/21 04:00:00,5930.38,38.05,TRADE
NSW1,2020/04/21 04:30:00,5917.56,38.18,TRADE
NSW1,2020/04/21 05:00:00,5945.79,38.39,TRADE
NSW1,2020/04/21 05:30:00,6164.38,37.88,TRADE
NSW1,2020/04/21 06:00:00,6361.04,38.35,TRADE
NSW1,2020/04/21 06:30:00,6740.02,41.16,TRADE
NSW1,2020/04/21 07:00:00,6987.24,44.58,TRADE
NSW1,2020/04/21 07:30:00,7132.39,41.68,TRADE
NSW1,2020/04/21 08:00:00,7265.23,40.62,TRADE
NSW1,2020/04/21 08:30:00,7273.82,39.84,TRADE
NSW1,2020/04/21 09:00:00,7256.85,40.94,TRADE
NSW1,2020/04/21 09:30:00,7064.13,33.46,TRADE
NSW1,2020/04/21 10:00:00,6927.38,18.52,TRADE
NSW1,2020/04/21 10:30:00,6790.76,28.82,TRADE
NSW1,2020/04/21 11:00:00,6640.49,0,TRADE
NSW1,2020/04/21 11:30:00,6544.26,12.59,TRADE
NSW1,2020/04/21 12:00:00,6510.39,11.35,TRADE
NSW1,2020/04/21 12:30:00,6543.76,39.07,TRADE
NSW1,2020/04/21 13:00:00,6606.74,23.87,TRADE
NSW1,2020/04/21 13:30:00,6657.57,38.14,TRADE
NSW1,2020/04/21 14:00:00,6685.34,37.73,TRADE
NSW1,2020/04/21 14:30:00,6779.27,35.38,TRADE
NSW1,2020/04/21 15:00:00,6906.56,36.59,TRADE
NSW1,2020/04/21 15:30:00,7075.25,36.89,TRADE
NSW1,2020/04/21 16:00:00,7254.91,36.70,TRADE
NSW1,2020/04/21 16:30:00,7467.42,32.85,TRADE
NSW1,2020/04/21 17:00:00,7773.17,44.53,TRADE
NSW1,2020/04/21 17:30:00,8030.81,49.97,TRADE
NSW1,2020/04/21 18:00:00,8554.45,64.98,TRADE
NSW1,2020/04/21 18:30:00,8685.43,69.12,TRADE
NSW1,2020/04/21 19:00:00,8448.61,51.69,TRADE
NSW1,2020/04/21 19:30:00,8176.89,46.83,TRADE
NSW1,2020/04/21 20:00:00,7903.57,43.87,TRADE
NSW1,2020/04/21 20:30:00,7718.81,43.60,TRADE
NSW1,2020/04/21 21:00:00,7550.29,42.76,TRADE
NSW1,2020/04/21 21:30:00,7382.62,42.44,TRADE
NSW1,2020/04/21 22:00:00,7272.79,41.48,TRADE
NSW1,2020/04/21 22:30:00,7350.76,40.10,TRADE
NSW1,2020/04/21 23:00:00,7207.62,38.21,TRADE
NSW1,2020/04/21 23:30:00,7240.79,40.08,TRADE
NSW1,2020/04/22 00:00:00,7202.22,41.98,TRADE
NSW1,2020/04/22 00:30:00,7122.12,43.05,TRADE
NSW1,2020/04/22 01:00:00,6940,43.15,TRADE
NSW1,2020/04/22 01:30:00,6751.54,40.07,TRADE
NSW1,2020/04/22 02:00:00,6620.74,38.15,TRADE
NSW1,2020/04/22 02:30:00,6307.83,30.30,TRADE
NSW1,2020/04/22 03:00:00,6098.82,23.10,TRADE
NSW1,2020/04/22 03:30:00,5969.55,24.22,TRADE
NSW1,2020/04/22 04:00:00,5917.16,23.07,TRADE
NSW1,2020/04/22 04:30:00,5906.73,10.27,TRADE
NSW1,2020/04/22 05:00:00,5957.42,28.60,TRADE
NSW1,2020/04/22 05:30:00,6205.48,37.67,TRADE
NSW1,2020/04/22 06:00:00,6359.22,36.88,TRADE
NSW1,2020/04/22 06:30:00,6723.98,42.22,TRADE
NSW1,2020/04/22 07:00:00,6938.11,43.96,TRADE
NSW1,2020/04/22 07:30:00,6965.5,40.04,TRADE
NSW1,2020/04/22 08:00:00,7043.73,39.13,TRADE
NSW1,2020/04/22 08:30:00,7062.02,39.07,TRADE
NSW1,2020/04/22 09:00:00,6997.49,36.02,TRADE
NSW1,2020/04/22 09:30:00,6840.21,30.84,TRADE
NSW1,2020/04/22 10:00:00,6722.5,31.71,TRADE
NSW1,2020/04/22 10:30:00,6553.71,35.02,TRADE
NSW1,2020/04/22 11:00:00,6547.88,37.99,TRADE
NSW1,2020/04/22 11:30:00,6431.63,16.22,TRADE
NSW1,2020/04/22 12:00:00,6439.32,15.09,TRADE
NSW1,2020/04/22 12:30:00,6463.91,15.50,TRADE
NSW1,2020/04/22 13:00:00,6489.09,19.84,TRADE
NSW1,2020/04/22 13:30:00,6524.86,11.21,TRADE
NSW1,2020/04/22 14:00:00,6643.86,24.52,TRADE
NSW1,2020/04/22 14:30:00,6640.57,27.75,TRADE
NSW1,2020/04/22 15:00:00,6743.7,37.81,TRADE
NSW1,2020/04/22 15:30:00,6985.94,38.40,TRADE
NSW1,2020/04/22 16:00:00,7126.69,40.96,TRADE
NSW1,2020/04/22 16:30:00,7428.2,41.60,TRADE
NSW1,2020/04/22 17:00:00,7685,53.96,TRADE
NSW1,2020/04/22 17:30:00,7987.55,63.64,TRADE
NSW1,2020/04/22 18:00:00,8443.94,113.53,TRADE
NSW1,2020/04/22 18:30:00,8632.97,99.52,TRADE
NSW1,2020/04/22 19:00:00,8565.8,75.96,TRADE
NSW1,2020/04/22 19:30:00,8180.1,51.26,TRADE
NSW1,2020/04/22 20:00:00,7919.18,52.57,TRADE
NSW1,2020/04/22 20:30:00,7793.5,51.69,TRADE
NSW1,2020/04/22 21:00:00,7633.56,47.21,TRADE
NSW1,2020/04/22 21:30:00,7559.08,43.46,TRADE
NSW1,2020/04/22 22:00:00,7419.58,40.94,TRADE
NSW1,2020/04/22 22:30:00,7477.5,48.28,TRADE
NSW1,2020/04/22 23:00:00,7318,43.18,TRADE
NSW1,2020/04/22 23:30:00,7321.47,45.37,TRADE
NSW1,2020/04/23 00:00:00,7287.59,42.35,TRADE
NSW1,2020/04/23 00:30:00,7206.66,43.72,TRADE
NSW1,2020/04/23 01:00:00,7036.11,38.81,TRADE
NSW1,2020/04/23 01:30:00,6823.3,36.37,TRADE
NSW1,2020/04/23 02:00:00,6624.77,37.48,TRADE
NSW1,2020/04/23 02:30:00,6377.83,39.68,TRADE
NSW1,2020/04/23 03:00:00,6184.56,43.42,TRADE
NSW1,2020/04/23 03:30:00,6038.38,42.41,TRADE
NSW1,2020/04/23 04:00:00,5981.63,43.66,TRADE
NSW1,2020/04/23 04:30:00,5973.06,42.14,TRADE
NSW1,2020/04/23 05:00:00,6118.72,44.47,TRADE
NSW1,2020/04/23 05:30:00,6252.14,40.15,TRADE
NSW1,2020/04/23 06:00:00,6458.41,40.09,TRADE
NSW1,2020/04/23 06:30:00,6799.95,41.19,TRADE
NSW1,2020/04/23 07:00:00,7077.97,47.15,TRADE
NSW1,2020/04/23 07:30:00,7144.88,41.12,TRADE
NSW1,2020/04/23 08:00:00,7199.48,36.78,TRADE
NSW1,2020/04/23 08:30:00,7212.96,34.28,TRADE
NSW1,2020/04/23 09:00:00,7082.16,28,TRADE
NSW1,2020/04/23 09:30:00,6940,11.14,TRADE
NSW1,2020/04/23 10:00:00,6826.93,9.40,TRADE
NSW1,2020/04/23 10:30:00,6723.25,24.60,TRADE
NSW1,2020/04/23 11:00:00,6654.78,28.01,TRADE
NSW1,2020/04/23 11:30:00,6516.77,1.75,TRADE
NSW1,2020/04/23 12:00:00,6478.65,28.96,TRADE
NSW1,2020/04/23 12:30:00,6473.71,33.14,TRADE
NSW1,2020/04/23 13:00:00,6520.45,12.93,TRADE
NSW1,2020/04/23 13:30:00,6512.19,5.14,TRADE
NSW1,2020/04/23 14:00:00,6592.85,19.41,TRADE
NSW1,2020/04/23 14:30:00,6644.86,27.03,TRADE
NSW1,2020/04/23 15:00:00,6812.38,37.49,TRADE
NSW1,2020/04/23 15:30:00,7026.18,45.03,TRADE
NSW1,2020/04/23 16:00:00,7310.66,47.85,TRADE
NSW1,2020/04/23 16:30:00,7530.44,40.68,TRADE
NSW1,2020/04/23 17:00:00,7817.48,44.17,TRADE
NSW1,2020/04/23 17:30:00,8104.38,46.55,TRADE
NSW1,2020/04/23 18:00:00,8666.02,74.61,TRADE
NSW1,2020/04/23 18:30:00,8756.95,59.10,TRADE
NSW1,2020/04/23 19:00:00,8488.44,49.70,TRADE
NSW1,2020/04/23 19:30:00,8199.44,42.37,TRADE
NSW1,2020/04/23 20:00:00,7979.19,43.63,TRADE
NSW1,2020/04/23 20:30:00,7767.98,41.93,TRADE
NSW1,2020/04/23 21:00:00,7597.34,38.22,TRADE
NSW1,2020/04/23 21:30:00,7450.7,38.36,TRADE
NSW1,2020/04/23 22:00:00,7288.11,38.01,TRADE
NSW1,2020/04/23 22:30:00,7352.81,38.44,TRADE
NSW1,2020/04/23 23:00:00,7261.32,39.93,TRADE
NSW1,2020/04/23 23:30:00,7219.77,38.45,TRADE
NSW1,2020/04/24 00:00:00,7238.05,45.43,TRADE
NSW1,2020/04/24 00:30:00,7141.59,43.93,TRADE
NSW1,2020/04/24 01:00:00,7030.21,40.59,TRADE
NSW1,2020/04/24 01:30:00,6767.3,39.30,TRADE
NSW1,2020/04/24 02:00:00,6633.59,40.61,TRADE
NSW1,2020/04/24 02:30:00,6336.98,40.09,TRADE
NSW1,2020/04/24 03:00:00,6085.77,38.56,TRADE
NSW1,2020/04/24 03:30:00,6007.06,38.92,TRADE
NSW1,2020/04/24 04:00:00,5966.95,38.75,TRADE
NSW1,2020/04/24 04:30:00,5950.07,38.39,TRADE
NSW1,2020/04/24 05:00:00,6006.44,38.59,TRADE
NSW1,2020/04/24 05:30:00,6135.95,37.03,TRADE
NSW1,2020/04/24 06:00:00,6341.37,37.13,TRADE
NSW1,2020/04/24 06:30:00,6695.72,38.66,TRADE
NSW1,2020/04/24 07:00:00,6904.08,43.48,TRADE
NSW1,2020/04/24 07:30:00,7001.46,40.32,TRADE
NSW1,2020/04/24 08:00:00,7037.96,38.60,TRADE
NSW1,2020/04/24 08:30:00,7078.27,40.51,TRADE
NSW1,2020/04/24 09:00:00,7044.47,36.63,TRADE
NSW1,2020/04/24 09:30:00,6952.21,34.21,TRADE
NSW1,2020/04/24 10:00:00,6810.81,29.75,TRADE
NSW1,2020/04/24 10:30:00,6721.96,30.99,TRADE
NSW1,2020/04/24 11:00:00,6650.56,5.73,TRADE
NSW1,2020/04/24 11:30:00,6577.33,14.65,TRADE
NSW1,2020/04/24 12:00:00,6595.55,24.80,TRADE
NSW1,2020/04/24 12:30:00,6581.39,23.15,TRADE
NSW1,2020/04/24 13:00:00,6657.12,20.01,TRADE
NSW1,2020/04/24 13:30:00,6615.35,11.39,TRADE
NSW1,2020/04/24 14:00:00,6728.84,28.50,TRADE
NSW1,2020/04/24 14:30:00,6782.98,29.99,TRADE
NSW1,2020/04/24 15:00:00,7008.05,27.65,TRADE
NSW1,2020/04/24 15:30:00,7169.29,29.75,TRADE
NSW1,2020/04/24 16:00:00,7399.53,32.87,TRADE
NSW1,2020/04/24 16:30:00,7613.22,36.35,TRADE
NSW1,2020/04/24 17:00:00,7874.55,41.08,TRADE
NSW1,2020/04/24 17:30:00,8110.33,45,TRADE
NSW1,2020/04/24 18:00:00,8425.57,61.57,TRADE
NSW1,2020/04/24 18:30:00,8492.38,60.41,TRADE
NSW1,2020/04/24 19:00:00,8324.43,51.32,TRADE
NSW1,2020/04/24 19:30:00,8014.41,45.79,TRADE
NSW1,2020/04/24 20:00:00,7748.68,42.52,TRADE
NSW1,2020/04/24 20:30:00,7569.41,39.89,TRADE
NSW1,2020/04/24 21:00:00,7409.97,37.35,TRADE
NSW1,2020/04/24 21:30:00,7277.21,39.41,TRADE
NSW1,2020/04/24 22:00:00,7184.19,39.08,TRADE
NSW1,2020/04/24 22:30:00,7312.57,41.29,TRADE
NSW1,2020/04/24 23:00:00,7223.86,40.65,TRADE
NSW1,2020/04/24 23:30:00,7191.95,44.98,TRADE
NSW1,2020/04/25 00:00:00,7174.63,44.15,TRADE
NSW1,2020/04/25 00:30:00,7082.44,45.73,TRADE
NSW1,2020/04/25 01:00:00,6900.01,42.87,TRADE
NSW1,2020/04/25 01:30:00,6695.49,40.26,TRADE
NSW1,2020/04/25 02:00:00,6453.14,37.83,TRADE
NSW1,2020/04/25 02:30:00,6179.95,37.32,TRADE
NSW1,2020/04/25 03:00:00,5962.09,35.23,TRADE
NSW1,2020/04/25 03:30:00,5777.85,38.50,TRADE
NSW1,2020/04/25 04:00:00,5755.54,39.73,TRADE
NSW1,2020/04/25 04:30:00,5724.99,38.61,TRADE
NSW1,2020/04/25 05:00:00,5741.75,38.36,TRADE
NSW1,2020/04/25 05:30:00,5839.77,39.10,TRADE
NSW1,2020/04/25 06:00:00,5997.47,43.75,TRADE
NSW1,2020/04/25 06:30:00,6097.55,39.47,TRADE
NSW1,2020/04/25 07:00:00,6163.93,38.85,TRADE
NSW1,2020/04/25 07:30:00,6190.02,28.20,TRADE
NSW1,2020/04/25 08:00:00,6152.81,13.94,TRADE
NSW1,2020/04/25 08:30:00,6210.49,19.16,TRADE
NSW1,2020/04/25 09:00:00,6122.06,14.26,TRADE
NSW1,2020/04/25 09:30:00,6099.41,1.63,TRADE
NSW1,2020/04/25 10:00:00,5942.26,-5.37,TRADE
NSW1,2020/04/25 10:30:00,5867.46,-6.45,TRADE
NSW1,2020/04/25 11:00:00,5786.06,-3.31,TRADE
NSW1,2020/04/25 11:30:00,5657.88,-11.91,TRADE
NSW1,2020/04/25 12:00:00,5691.68,-16.50,TRADE
NSW1,2020/04/25 12:30:00,5726.74,-18.33,TRADE
NSW1,2020/04/25 13:00:00,5835.43,0.65,TRADE
NSW1,2020/04/25 13:30:00,5903.32,16.07,TRADE
NSW1,2020/04/25 14:00:00,5956.03,16.36,TRADE
NSW1,2020/04/25 14:30:00,6032.27,32.75,TRADE
NSW1,2020/04/25 15:00:00,6195.78,40.94,TRADE
NSW1,2020/04/25 15:30:00,6399.5,37.95,TRADE
NSW1,2020/04/25 16:00:00,6653.97,35.60,TRADE
NSW1,2020/04/25 16:30:00,6886.06,33.19,TRADE
NSW1,2020/04/25 17:00:00,7290,42.01,TRADE
NSW1,2020/04/25 17:30:00,7519.42,48.42,TRADE
NSW1,2020/04/25 18:00:00,7972.84,79.18,TRADE
NSW1,2020/04/25 18:30:00,8071.34,67.60,TRADE
NSW1,2020/04/25 19:00:00,7869.74,48.49,TRADE
NSW1,2020/04/25 19:30:00,7596.15,37.04,TRADE
NSW1,2020/04/25 20:00:00,7364.86,35.84,TRADE
NSW1,2020/04/25 20:30:00,7193.56,30.50,TRADE
NSW1,2020/04/25 21:00:00,7048.48,33.15,TRADE
NSW1,2020/04/25 21:30:00,6910.29,19.87,TRADE
NSW1,2020/04/25 22:00:00,6837.84,20.90,TRADE
NSW1,2020/04/25 22:30:00,6865.08,38.31,TRADE
NSW1,2020/04/25 23:00:00,6785.24,38.40,TRADE
NSW1,2020/04/25 23:30:00,6745.51,38.98,TRADE
NSW1,2020/04/26 00:00:00,6679.46,40.34,TRADE
NSW1,2020/04/26 00:30:00,6494.01,34.11,TRADE
NSW1,2020/04/26 01:00:00,6369.33,31.47,TRADE
NSW1,2020/04/26 01:30:00,6195.61,27.81,TRADE
NSW1,2020/04/26 02:00:00,5995.31,25.08,TRADE
NSW1,2020/04/26 02:30:00,5840.49,19.36,TRADE
NSW1,2020/04/26 03:00:00,5675.59,34.92,TRADE
NSW1,2020/04/26 03:30:00,5581.79,17.49,TRADE
NSW1,2020/04/26 04:00:00,5535.26,17.51,TRADE
NSW1,2020/04/26 04:30:00,5503.72,4.96,TRADE
NSW1,2020/04/26 05:00:00,5481.48,4.89,TRADE
NSW1,2020/04/26 05:30:00,5539.15,10.74,TRADE
NSW1,2020/04/26 06:00:00,5526.94,3.05,TRADE
NSW1,2020/04/26 06:30:00,5689.62,23.99,TRADE
NSW1,2020/04/26 07:00:00,5795.99,26.79,TRADE
NSW1,2020/04/26 07:30:00,5849.56,-4.80,TRADE
NSW1,2020/04/26 08:00:00,5865.62,2.11,TRADE
NSW1,2020/04/26 08:30:00,5978.78,10.80,TRADE
NSW1,2020/04/26 09:00:00,6047.57,17.63,TRADE
NSW1,2020/04/26 09:30:00,6051.43,11.24,TRADE
NSW1,2020/04/26 10:00:00,6098.6,7.93,TRADE
NSW1,2020/04/26 10:30:00,6175.29,9.05,TRADE
NSW1,2020/04/26 11:00:00,6064.25,0,TRADE
NSW1,2020/04/26 11:30:00,6114.12,-3.71,TRADE
NSW1,2020/04/26 12:00:00,6202.77,-5.41,TRADE
NSW1,2020/04/26 12:30:00,6275.59,5.26,TRADE
NSW1,2020/04/26 13:00:00,6481.96,4.63,TRADE
NSW1,2020/04/26 13:30:00,6697.49,30.48,TRADE
NSW1,2020/04/26 14:00:00,6663.96,20.77,TRADE
NSW1,2020/04/26 14:30:00,6754.62,21.96,TRADE
NSW1,2020/04/26 15:00:00,6817.18,0,TRADE
NSW1,2020/04/26 15:30:00,6920.48,22.79,TRADE
NSW1,2020/04/26 16:00:00,7083.44,35.80,TRADE
NSW1,2020/04/26 16:30:00,7254.53,26.83,TRADE
NSW1,2020/04/26 17:00:00,7579.24,36.04,TRADE
NSW1,2020/04/26 17:30:00,7806.28,43.34,TRADE
NSW1,2020/04/26 18:00:00,8178.01,51.42,TRADE
NSW1,2020/04/26 18:30:00,8191.68,51.73,TRADE
NSW1,2020/04/26 19:00:00,7948.52,49.16,TRADE
NSW1,2020/04/26 19:30:00,7688.84,41.99,TRADE
NSW1,2020/04/26 20:00:00,7466.02,40.24,TRADE
NSW1,2020/04/26 20:30:00,7303.19,40.52,TRADE
NSW1,2020/04/26 21:00:00,7134.01,39.56,TRADE
NSW1,2020/04/26 21:30:00,7006.96,39.13,TRADE
NSW1,2020/04/26 22:00:00,6893.18,39.31,TRADE
NSW1,2020/04/26 22:30:00,6914.24,44.98,TRADE
NSW1,2020/04/26 23:00:00,6818.39,49.53,TRADE
NSW1,2020/04/26 23:30:00,6767.9,44.78,TRADE
NSW1,2020/04/27 00:00:00,6651.65,47.11,TRADE
NSW1,2020/04/27 00:30:00,6518.97,46.15,TRADE
NSW1,2020/04/27 01:00:00,6416.7,39.99,TRADE
NSW1,2020/04/27 01:30:00,6316.03,41.08,TRADE
NSW1,2020/04/27 02:00:00,6131.84,37.57,TRADE
NSW1,2020/04/27 02:30:00,5933.04,39.33,TRADE
NSW1,2020/04/27 03:00:00,5813.5,35.13,TRADE
NSW1,2020/04/27 03:30:00,5780.18,41.56,TRADE
NSW1,2020/04/27 04:00:00,5742.03,40.21,TRADE
NSW1,2020/04/27 04:30:00,5773.86,40.31,TRADE
NSW1,2020/04/27 05:00:00,5883.18,39.92,TRADE
NSW1,2020/04/27 05:30:00,6064.05,38.52,TRADE
NSW1,2020/04/27 06:00:00,6285.73,38.10,TRADE
NSW1,2020/04/27 06:30:00,6675.19,38.76,TRADE
NSW1,2020/04/27 07:00:00,6914.88,44.43,TRADE
NSW1,2020/04/27 07:30:00,7079.42,42.45,TRADE
NSW1,2020/04/27 08:00:00,7225.88,40.03,TRADE
NSW1,2020/04/27 08:30:00,7311.55,38.54,TRADE
NSW1,2020/04/27 09:00:00,7309.54,35.65,TRADE
NSW1,2020/04/27 09:30:00,7279.06,37.05,TRADE
NSW1,2020/04/27 10:00:00,7193.38,31.70,TRADE
NSW1,2020/04/27 10:30:00,7146.15,30.66,TRADE
NSW1,2020/04/27 11:00:00,7111.33,31.75,TRADE
NSW1,2020/04/27 11:30:00,7093.09,32.26,TRADE
NSW1,2020/04/27 12:00:00,7115.23,33.70,TRADE
NSW1,2020/04/27 12:30:00,7228.61,38.96,TRADE
NSW1,2020/04/27 13:00:00,7289.88,39.72,TRADE
NSW1,2020/04/27 13:30:00,7376.05,40.01,TRADE
NSW1,2020/04/27 14:00:00,7374.72,44.25,TRADE
NSW1,2020/04/27 14:30:00,7388.48,35.81,TRADE
NSW1,2020/04/27 15:00:00,7395.27,34.48,TRADE
NSW1,2020/04/27 15:30:00,7491.18,40.68,TRADE
NSW1,2020/04/27 16:00:00,7608.3,35.74,TRADE
NSW1,2020/04/27 16:30:00,7771.54,37.42,TRADE
NSW1,2020/04/27 17:00:00,8080.63,44.08,TRADE
NSW1,2020/04/27 17:30:00,8379.31,55.93,TRADE
NSW1,2020/04/27 18:00:00,8817.92,69.07,TRADE
NSW1,2020/04/27 18:30:00,8876.89,68.14,TRADE
NSW1,2020/04/27 19:00:00,8651.37,58.78,TRADE
NSW1,2020/04/27 19:30:00,8272.18,47.57,TRADE
NSW1,2020/04/27 20:00:00,7994.28,44.70,TRADE
NSW1,2020/04/27 20:30:00,7768.73,39.62,TRADE
NSW1,2020/04/27 21:00:00,7653.64,39.87,TRADE
NSW1,2020/04/27 21:30:00,7457.71,37.85,TRADE
NSW1,2020/04/27 22:00:00,7406.27,38.14,TRADE
NSW1,2020/04/27 22:30:00,7511.1,40.40,TRADE
NSW1,2020/04/27 23:00:00,7342.71,38.03,TRADE
NSW1,2020/04/27 23:30:00,7321.88,38.89,TRADE
NSW1,2020/04/28 00:00:00,7257.57,38.39,TRADE
NSW1,2020/04/28 00:30:00,7097.27,39.02,TRADE
NSW1,2020/04/28 01:00:00,7014.27,37.33,TRADE
NSW1,2020/04/28 01:30:00,6770.12,35.55,TRADE
NSW1,2020/04/28 02:00:00,6606.29,21.42,TRADE
NSW1,2020/04/28 02:30:00,6292.78,9.87,TRADE
NSW1,2020/04/28 03:00:00,6089.71,9.66,TRADE
NSW1,2020/04/28 03:30:00,5960,13.58,TRADE
NSW1,2020/04/28 04:00:00,5918.15,14.58,TRADE
NSW1,2020/04/28 04:30:00,5931.31,28.16,TRADE
NSW1,2020/04/28 05:00:00,5984.4,37.30,TRADE
NSW1,2020/04/28 05:30:00,6165.67,31.25,TRADE
NSW1,2020/04/28 06:00:00,6329.87,26.90,TRADE
NSW1,2020/04/28 06:30:00,6747.5,32.41,TRADE
